DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULF_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_Procent_Step,DEFAULT_explore_Matrix_Size,DEFAULT_BESTRAFUNGSABSTAND_WAND,DEFAULT_SCALE_BESTRAFUNG_WAND,DEFAULT_TOO_CLOSE_TO_WALL_DISTANCE,DEFAULT_INIT_MAZE_NUMBER
10,300,10,-1,50000.0,1,864000,99999999999999,80,100,50,10,300,10,0.5,0.01,5,0.4,0.15,0.2,21

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Maze_number,Uhrzeit
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-175231
4,kein_Terminated,Zu nahe an der Wand,0.03,2,417.8180272108851,21,20250404-175242
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1323.8861678940852,21,20250404-175248
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1590.2331405757695,21,20250404-175254
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1376.4560154730325,21,20250404-175259
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1493.1298282573541,21,20250404-175306
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1525.8768733879733,21,20250404-175312
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2202.328361664325,21,20250404-175323
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2068.487244897956,21,20250404-175335
4,kein_Terminated,Zu nahe an der Wand,0.11,2,2971.503893017849,21,20250404-175345
4,kein_Terminated,Zu nahe an der Wand,0.07,2,1846.9328231292502,21,20250404-175353
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1143.3487135863006,21,20250404-175359
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1404.6118581312512,21,20250404-175405
4,kein_Terminated,Zu nahe an der Wand,0.02,2,439.37500000000006,21,20250404-175409
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2070.274659863949,21,20250404-175418
4,kein_Terminated,Zu nahe an der Wand,0.12,2,3268.3069727891243,21,20250404-175427
4,kein_Terminated,Zu nahe an der Wand,0.01,2,525.9583333333335,21,20250404-175433
4,kein_Terminated,Zu nahe an der Wand,0.05,2,907.8299319727839,21,20250404-175439
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1936.2227891156456,21,20250404-175445
4,kein_Terminated,Zu nahe an der Wand,0.03,2,937.3854564603515,21,20250404-175451
4,kein_Terminated,Zu nahe an der Wand,0.02,2,853.2957621998967,21,20250404-175456
4,kein_Terminated,Zu nahe an der Wand,0.02,2,785.1157929016676,21,20250404-175500
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1129.8033793550826,21,20250404-175506
4,kein_Terminated,Zu nahe an der Wand,0.02,2,879.2486954213477,21,20250404-175510
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1003.2494938386639,21,20250404-175516
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1224.1972789115625,21,20250404-175522
4,kein_Terminated,Zu nahe an der Wand,0.02,2,-136.41496598639355,21,20250404-175529
4,kein_Terminated,Zu nahe an der Wand,0.02,2,431.74999999999983,21,20250404-175532
4,kein_Terminated,Zu nahe an der Wand,0.07,2,1670.5076530612218,21,20250404-175539
4,kein_Terminated,Zu nahe an der Wand,0.01,2,431.5833333333333,21,20250404-175543
4,kein_Terminated,Zu nahe an der Wand,0.02,2,52.79506802721082,21,20250404-175552
4,kein_Terminated,Zu nahe an der Wand,0.03,2,686.3520408163266,21,20250404-175556
4,kein_Terminated,Zu nahe an der Wand,0.05,2,945.8979591836722,21,20250404-175602
4,kein_Terminated,Zu nahe an der Wand,0.02,2,761.2857152828603,21,20250404-175606
4,kein_Terminated,Zu nahe an der Wand,0.04,2,816.1360544217679,21,20250404-175612
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1004.1681329253242,21,20250404-175618
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1093.540816326528,21,20250404-175623
4,kein_Terminated,Zu nahe an der Wand,0.03,2,936.7678571428569,21,20250404-175628
4,kein_Terminated,Zu nahe an der Wand,0.03,2,822.69387755102,21,20250404-175634
4,kein_Terminated,Zu nahe an der Wand,0.02,2,797.7684330396761,21,20250404-175644
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1036.1203909769094,21,20250404-175648
4,kein_Terminated,Zu nahe an der Wand,0.02,2,918.1468745725831,21,20250404-175657
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1071.4588089922975,21,20250404-175707
4,kein_Terminated,Zu nahe an der Wand,0.03,2,818.0442176870761,21,20250404-175714
4,kein_Terminated,Zu nahe an der Wand,0.01,2,414.79166666666663,21,20250404-175719
4,kein_Terminated,Zu nahe an der Wand,0.01,2,327.83333333333326,21,20250404-175728
4,kein_Terminated,Zu nahe an der Wand,0.01,2,364.79166666666663,21,20250404-175731
4,kein_Terminated,Zu nahe an der Wand,0.01,2,414.79166666666663,21,20250404-175735
4,kein_Terminated,Zu nahe an der Wand,0.01,2,58.62500000000003,21,20250404-175739
4,kein_Terminated,Zu nahe an der Wand,0.01,2,518.5416666666665,21,20250404-175743
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1092.204652099347,21,20250404-175750
4,kein_Terminated,Zu nahe an der Wand,0.01,2,613.8087296395879,21,20250404-175807
4,kein_Terminated,Zu nahe an der Wand,0.01,2,550.0297961737831,21,20250404-175816
4,kein_Terminated,Zu nahe an der Wand,0.02,2,546.6334377467773,21,20250404-175821
4,kein_Terminated,Zu nahe an der Wand,0.02,2,550.3331607778582,21,20250404-175825
4,kein_Terminated,Zu nahe an der Wand,0.04,2,885.7487915559163,21,20250404-175834
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1421.2243672170966,21,20250404-175840
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2246.1072324004176,21,20250404-175907
4,kein_Terminated,Zu nahe an der Wand,0.07,2,1570.0329084686803,21,20250404-175925
4,kein_Terminated,Zu nahe an der Wand,0.14,2,3431.34610046359,21,20250404-175944
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1404.7559523809498,21,20250404-180035
4,kein_Terminated,Zu nahe an der Wand,0.1,2,2335.0254534309015,21,20250404-180048
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2288.3748951971843,21,20250404-180056
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1430.8507613560437,21,20250404-180124
4,kein_Terminated,Zu nahe an der Wand,0.07,2,1876.7346938775502,21,20250404-180139
4,kein_Terminated,Zu nahe an der Wand,0.1,2,2760.776475384582,21,20250404-180157
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2229.762245191638,21,20250404-180205
4,kein_Terminated,Zu nahe an der Wand,0.01,2,387.58333333333337,21,20250404-180209
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-180214
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-180219
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-180223
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-180227
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-180231
4,kein_Terminated,Zu nahe an der Wand,0.01,2,672.299731663322,21,20250404-180235
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1418.2789115646178,21,20250404-180242
4,kein_Terminated,Zu nahe an der Wand,0.03,2,948.7139627203376,21,20250404-180300
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1084.070874407025,21,20250404-180305
4,kein_Terminated,Zu nahe an der Wand,0.02,2,895.4706920015459,21,20250404-180309
4,kein_Terminated,Zu nahe an der Wand,0.03,2,986.0125978520864,21,20250404-180315
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2181.5042517006955,21,20250404-180325
4,kein_Terminated,Zu nahe an der Wand,0.2,2,3906.6322054422726,21,20250404-180349
4,kein_Terminated,Zu nahe an der Wand,0.04,2,944.0059523809515,21,20250404-180354
4,kein_Terminated,Zu nahe an der Wand,0.18,2,3301.0411712475475,21,20250404-180417
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1046.1394557823123,21,20250404-180426
4,kein_Terminated,Zu nahe an der Wand,0.02,2,829.4124149659863,21,20250404-180431
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2535.760204081644,21,20250404-180437
4,kein_Terminated,Zu nahe an der Wand,0.03,2,966.8384353741482,21,20250404-180443
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1431.414853757684,21,20250404-180449
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2449.286564625845,21,20250404-180458
4,kein_Terminated,Zu nahe an der Wand,0.07,2,1863.6791912975075,21,20250404-180504
4,kein_Terminated,Zu nahe an der Wand,0.07,2,1932.7959183673452,21,20250404-180511
4,kein_Terminated,Zu nahe an der Wand,0.01,2,543.75,21,20250404-180514
4,kein_Terminated,Zu nahe an der Wand,0.01,2,549.625,21,20250404-180518
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-180528
4,kein_Terminated,Zu nahe an der Wand,0.01,2,539.125,21,20250404-180533
4,kein_Terminated,Zu nahe an der Wand,0.01,2,527.875,21,20250404-180551
4,kein_Terminated,Zu nahe an der Wand,0.01,2,493.75,21,20250404-180555
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2506.3809523809564,21,20250404-180603
0,kein_Terminated,Zu nahe an der Wand,0.06,2,1715.4584110296857,21,20250404-180615
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1310.50354752211,21,20250404-180616
4,kein_Terminated,Zu nahe an der Wand,0.01,2,479.79166666666674,21,20250404-180622
4,kein_Terminated,Zu nahe an der Wand,0.02,2,478.91666666666674,21,20250404-180626
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2404.7950680272224,21,20250404-180633
4,kein_Terminated,Zu nahe an der Wand,0.02,2,749.3027210884368,21,20250404-180638
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1731.337353095459,21,20250404-180646
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1342.5372411034186,21,20250404-180651
4,kein_Terminated,Zu nahe an der Wand,0.07,2,1032.5092574090813,21,20250404-180700
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1622.9957482993184,21,20250404-180706
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2184.5351209299765,21,20250404-180716
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1835.9547998066912,21,20250404-180722
4,kein_Terminated,Zu nahe an der Wand,0.07,2,1790.9205819847584,21,20250404-180729
4,kein_Terminated,Zu nahe an der Wand,0.02,2,651.629833527652,21,20250404-180733
4,kein_Terminated,Zu nahe an der Wand,0.02,2,659.2503393004654,21,20250404-180737
4,kein_Terminated,Zu nahe an der Wand,0.11,2,2532.2878498693412,21,20250404-180750
4,kein_Terminated,Zu nahe an der Wand,0.03,2,317.1410495502357,21,20250404-180755
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1674.7955769054975,21,20250404-180800
4,kein_Terminated,Zu nahe an der Wand,0.01,2,556.0,21,20250404-180804
4,kein_Terminated,Zu nahe an der Wand,0.02,2,588.001427850854,21,20250404-180809
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-180813
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1005.7635833317622,21,20250404-180821
4,kein_Terminated,Zu nahe an der Wand,0.02,2,611.0201000523726,21,20250404-180825
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-180829
4,kein_Terminated,Zu nahe an der Wand,0.01,2,387.58333333333337,21,20250404-180833
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-180837
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-180840
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-180846
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-180851
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-180855
4,kein_Terminated,Zu nahe an der Wand,0.01,2,621.2159333093408,21,20250404-180859
4,kein_Terminated,Zu nahe an der Wand,0.01,2,507.0183615438502,21,20250404-180903
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1287.8587431126205,21,20250404-180910
4,kein_Terminated,Zu nahe an der Wand,0.01,2,607.941818022233,21,20250404-180915
4,kein_Terminated,Zu nahe an der Wand,0.03,2,986.5715713924847,21,20250404-180922
4,kein_Terminated,Zu nahe an der Wand,0.01,1,575.7170116585067,21,20250404-180926
4,kein_Terminated,Zu nahe an der Wand,0.19,2,4576.789351292866,21,20250404-180946
4,kein_Terminated,Zu nahe an der Wand,0.03,2,888.4328393567512,21,20250404-180951
4,kein_Terminated,Zu nahe an der Wand,0.02,2,739.4233420077059,21,20250404-180955
4,kein_Terminated,Zu nahe an der Wand,0.13,2,2938.409379915968,21,20250404-181008
4,kein_Terminated,Zu nahe an der Wand,0.12,2,3048.924821712937,21,20250404-181019
4,kein_Terminated,Zu nahe an der Wand,0.15,2,3666.7585034013705,21,20250404-181034
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2252.9978758054663,21,20250404-181044
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1479.6022858686406,21,20250404-181056
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1645.5085034013587,21,20250404-181101
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1601.4430841420449,21,20250404-181107
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2123.5538138013458,21,20250404-181113
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1690.2224843365327,21,20250404-181118
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-181122
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-181125
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-181129
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-181132
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-181136
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-181140
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2049.977891156461,21,20250404-181148
4,kein_Terminated,Zu nahe an der Wand,0.02,2,155.41666666666652,21,20250404-181152
4,kein_Terminated,Zu nahe an der Wand,0.03,2,-830.5416666666662,21,20250404-181156
4,kein_Terminated,Zu nahe an der Wand,0.01,2,364.79166666666663,21,20250404-181200
4,kein_Terminated,Zu nahe an der Wand,0.01,2,364.79166666666663,21,20250404-181204
4,kein_Terminated,Zu nahe an der Wand,0.01,2,337.74999999999994,21,20250404-181207
4,kein_Terminated,Zu nahe an der Wand,0.02,2,473.9846938775522,21,20250404-181211
4,kein_Terminated,Zu nahe an der Wand,0.02,2,548.558673469389,21,20250404-181215
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2212.025510204085,21,20250404-181221
4,kein_Terminated,Zu nahe an der Wand,0.02,2,453.9030612244897,21,20250404-181225
4,kein_Terminated,Zu nahe an der Wand,0.02,2,570.6666666666679,21,20250404-181229
4,kein_Terminated,Zu nahe an der Wand,0.01,2,387.74999999999994,21,20250404-181233
4,kein_Terminated,Zu nahe an der Wand,0.01,2,364.79166666666663,21,20250404-181236
4,kein_Terminated,Zu nahe an der Wand,0.01,2,414.79166666666663,21,20250404-181240
4,kein_Terminated,Zu nahe an der Wand,0.02,2,414.95833333333326,21,20250404-181244
4,kein_Terminated,Zu nahe an der Wand,0.01,2,364.79166666666663,21,20250404-181247
4,kein_Terminated,Zu nahe an der Wand,0.02,2,664.2780612244909,21,20250404-181252
4,kein_Terminated,Zu nahe an der Wand,0.01,2,364.79166666666663,21,20250404-181255
4,kein_Terminated,Zu nahe an der Wand,0.02,2,882.9695809350293,21,20250404-181259
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1246.6849187185508,21,20250404-181304
4,kein_Terminated,Zu nahe an der Wand,0.03,2,884.9157990364746,21,20250404-181308
4,kein_Terminated,Zu nahe an der Wand,0.02,1,847.8682674186606,21,20250404-181312
4,kein_Terminated,Zu nahe an der Wand,0.03,2,869.8843052480892,21,20250404-181316
4,kein_Terminated,Zu nahe an der Wand,0.07,2,1615.3964450421556,21,20250404-181323
4,kein_Terminated,Zu nahe an der Wand,0.03,2,796.7287414965987,21,20250404-181329
4,kein_Terminated,Zu nahe an der Wand,0.02,2,777.5714285714288,21,20250404-181333
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1693.1955782312884,21,20250404-181338
4,kein_Terminated,Zu nahe an der Wand,0.11,2,3182.516025199835,21,20250404-181345
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1245.8596938775484,21,20250404-181350
4,kein_Terminated,Zu nahe an der Wand,0.03,2,469.7610544217688,21,20250404-181355
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1278.4124149659856,21,20250404-181400
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2264.4237359436884,21,20250404-181406
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1573.8784013605405,21,20250404-181410
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1371.0008638318664,21,20250404-181415
4,kein_Terminated,Zu nahe an der Wand,0.07,2,1633.5550070967029,21,20250404-181420
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2425.1096938775513,21,20250404-181427
4,kein_Terminated,Zu nahe an der Wand,0.01,2,486.625,21,20250404-181431
4,kein_Terminated,Zu nahe an der Wand,0.02,2,710.0102525414661,21,20250404-181435
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1161.0077308627547,21,20250404-181439
4,kein_Terminated,Zu nahe an der Wand,0.02,2,721.0591249813674,21,20250404-181443
4,kein_Terminated,Zu nahe an der Wand,0.01,2,585.6245644530014,21,20250404-181447
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1566.1834530634408,21,20250404-181453
4,kein_Terminated,Zu nahe an der Wand,0.04,2,929.9192854659782,21,20250404-181458
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2036.810747807921,21,20250404-181506
4,kein_Terminated,Zu nahe an der Wand,0.02,2,777.8365634358416,21,20250404-181510
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1100.0891887322755,21,20250404-181515
4,kein_Terminated,Zu nahe an der Wand,0.01,2,555.5599294707704,21,20250404-181518
4,kein_Terminated,Zu nahe an der Wand,0.01,2,486.625,21,20250404-181522
4,kein_Terminated,Zu nahe an der Wand,0.02,2,827.2138330089404,21,20250404-181526
4,kein_Terminated,Zu nahe an der Wand,0.11,2,2777.0274594442785,21,20250404-181535
4,kein_Terminated,Zu nahe an der Wand,0.11,2,2736.2566740134557,21,20250404-181544
4,kein_Terminated,Zu nahe an der Wand,0.18,2,4125.2729591836915,21,20250404-181600
4,kein_Terminated,Zu nahe an der Wand,0.03,2,820.9194201841141,21,20250404-181605
4,kein_Terminated,Zu nahe an der Wand,0.11,2,2992.706576131566,21,20250404-181612
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1680.7385397753126,21,20250404-181617
4,kein_Terminated,Zu nahe an der Wand,0.1,2,2622.234693877553,21,20250404-181623
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2036.0952380952363,21,20250404-181629
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1227.4403809905205,21,20250404-181634
4,kein_Terminated,Zu nahe an der Wand,0.11,2,2565.108669718903,21,20250404-181644
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1256.419996204212,21,20250404-181649
4,kein_Terminated,Zu nahe an der Wand,0.01,2,543.75,21,20250404-181652
4,kein_Terminated,Zu nahe an der Wand,0.02,2,728.077380952381,21,20250404-181656
4,kein_Terminated,Zu nahe an der Wand,0.01,2,498.125,21,20250404-181700
4,kein_Terminated,Zu nahe an der Wand,0.01,2,534.9583333333334,21,20250404-181703
4,kein_Terminated,Zu nahe an der Wand,0.01,2,616.625,21,20250404-181707
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-181711
4,kein_Terminated,Zu nahe an der Wand,0.02,2,863.9940476190475,21,20250404-181714
4,kein_Terminated,Zu nahe an der Wand,0.03,2,694.7280577664792,21,20250404-181719
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1014.6697322838754,21,20250404-181723
4,kein_Terminated,Zu nahe an der Wand,0.02,2,756.8963240580292,21,20250404-181727
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1125.9583333333294,21,20250404-181732
4,kein_Terminated,Zu nahe an der Wand,0.03,2,968.7813972564945,21,20250404-181737
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-181740
4,kein_Terminated,Zu nahe an der Wand,0.01,2,387.58333333333337,21,20250404-181744
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-181748
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-181751
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-181755
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-181758
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2234.212585034016,21,20250404-181804
4,kein_Terminated,Zu nahe an der Wand,0.08,2,1536.5016681233283,21,20250404-181811
4,kein_Terminated,Zu nahe an der Wand,0.02,2,745.6777210884355,21,20250404-181815
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2763.4345238095243,21,20250404-181822
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1971.1658163265288,21,20250404-181827
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1061.4302721088402,21,20250404-181833
4,kein_Terminated,Zu nahe an der Wand,0.03,2,907.1394557823124,21,20250404-181837
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1015.0149341883728,21,20250404-181843
4,kein_Terminated,Zu nahe an der Wand,0.03,2,931.5544217687072,21,20250404-181847
4,kein_Terminated,Zu nahe an der Wand,0.04,2,758.890435220134,21,20250404-181852
4,kein_Terminated,Zu nahe an der Wand,0.02,2,719.5515066355115,21,20250404-181856
4,kein_Terminated,Zu nahe an der Wand,0.03,2,970.7466884296773,21,20250404-181900
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1909.786564625849,21,20250404-181906
4,kein_Terminated,Zu nahe an der Wand,0.02,2,840.3741496598634,21,20250404-181910
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1566.107142857138,21,20250404-181916
4,kein_Terminated,Zu nahe an der Wand,0.02,2,841.3741496598634,21,20250404-181920
4,kein_Terminated,Zu nahe an der Wand,0.02,2,887.1113945578235,21,20250404-181924
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1158.323129251698,21,20250404-181929
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1159.5490790136578,21,20250404-181934
4,kein_Terminated,Zu nahe an der Wand,0.02,2,896.5113551159459,21,20250404-181937
4,kein_Terminated,Zu nahe an der Wand,0.02,2,773.1840943734279,21,20250404-181941
4,kein_Terminated,Zu nahe an der Wand,0.02,2,793.8068126740816,21,20250404-181946
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1090.2508377467143,21,20250404-181950
4,kein_Terminated,Zu nahe an der Wand,0.02,2,838.0850340136054,21,20250404-181954
4,kein_Terminated,Zu nahe an der Wand,0.03,2,960.1190476190475,21,20250404-181958
4,kein_Terminated,Zu nahe an der Wand,0.02,2,940.0263605442185,21,20250404-182002
4,kein_Terminated,Zu nahe an der Wand,0.02,2,834.7797619047615,21,20250404-182005
4,kein_Terminated,Zu nahe an der Wand,0.02,2,833.1011904761895,21,20250404-182009
4,kein_Terminated,Zu nahe an der Wand,0.02,2,810.1930272108843,21,20250404-182013
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1115.789115646256,21,20250404-182018
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2330.499149659866,21,20250404-182024
