DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULF_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_Procent_Step,DEFAULT_explore_Matrix_Size,DEFAULT_BESTRAFUNGSABSTAND_WAND,DEFAULT_SCALE_BESTRAFUNG_WAND,DEFAULT_TOO_CLOSE_TO_WALL_DISTANCE,DEFAULT_INIT_MAZE_NUMBER
10,300,2,-0.25,50000.0,1,864000,99999999999999,80,100,50,10,300,10,0.5,0.01,5,0.4,0.12,0.2,21

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Maze_number,Uhrzeit
8,kein_Terminated,Zu nahe an der Wand,0.02,2,130.49319727891174,21,20250404-040333
8,kein_Terminated,Zu nahe an der Wand,0.05,2,139.23741496598683,21,20250404-040339
8,kein_Terminated,Zu nahe an der Wand,0.02,2,119.7568027210886,21,20250404-040342
8,kein_Terminated,Zu nahe an der Wand,0.02,2,117.37074829931973,21,20250404-040347
8,kein_Terminated,Zu nahe an der Wand,0.05,2,146.46938775510222,21,20250404-040354
8,kein_Terminated,Zu nahe an der Wand,0.05,2,110.31700680272152,21,20250404-040400
8,kein_Terminated,Zu nahe an der Wand,0.03,2,135.51802721088424,21,20250404-040404
8,kein_Terminated,Zu nahe an der Wand,0.03,2,107.70578231292546,21,20250404-040409
8,kein_Terminated,Zu nahe an der Wand,0.04,2,103.16292517006815,21,20250404-040414
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-28.638095238095413,21,20250404-040418
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-296.9326530612239,21,20250404-040423
8,kein_Terminated,Zu nahe an der Wand,0.07,2,-227.30510204081608,21,20250404-040429
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-287.94999999999976,21,20250404-040433
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-5.416666666666636,21,20250404-040437
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-5.416666666666636,21,20250404-040440
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-124.38333333333331,21,20250404-040444
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-179.0833333333333,21,20250404-040448
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-040451
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-040455
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-040459
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-040502
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-040506
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-040510
8,kein_Terminated,Zu nahe an der Wand,0.01,2,70.14999999999999,21,20250404-040513
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-040517
8,kein_Terminated,Zu nahe an der Wand,0.01,2,71.29999999999998,21,20250404-040520
8,kein_Terminated,Zu nahe an der Wand,0.02,1,-117.90420380994546,21,20250404-040524
8,kein_Terminated,Zu nahe an der Wand,0.01,2,77.36496598639461,21,20250404-040529
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-21.142247569955305,21,20250404-040533
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-365.7051538907908,21,20250404-040538
0,kein_Terminated,Zu nahe an der Wand,0.07,2,441.22551020408173,21,20250404-040547
8,kein_Terminated,Zu nahe an der Wand,0.11,2,534.1162712501305,21,20250404-040553
8,kein_Terminated,Zu nahe an der Wand,0.02,2,49.436711023464255,21,20250404-040558
8,kein_Terminated,Zu nahe an der Wand,0.08,2,213.3036734980421,21,20250404-040605
8,kein_Terminated,Zu nahe an der Wand,0.07,2,142.40556079370845,21,20250404-040611
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-324.83321805973736,21,20250404-040615
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-357.823809523809,21,20250404-040619
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-60.663945578230965,21,20250404-040624
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-134.44557823129247,21,20250404-040628
8,kein_Terminated,Zu nahe an der Wand,0.04,2,18.37171728497455,21,20250404-040633
8,kein_Terminated,Zu nahe an der Wand,0.03,2,143.96486440885855,21,20250404-040638
8,kein_Terminated,Zu nahe an der Wand,0.03,2,134.11947853636366,21,20250404-040642
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-14.249999999999961,21,20250404-040645
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-338.3527210884348,21,20250404-040650
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-322.9122448979583,21,20250404-040654
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-578.5666666666664,21,20250404-040659
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-265.26088435374135,21,20250404-040703
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-418.7265306122447,21,20250404-040708
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-10.916666666666632,21,20250404-040711
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-376.60884353741494,21,20250404-040716
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-222.99999999999986,21,20250404-040720
8,kein_Terminated,Zu nahe an der Wand,0.01,2,4.583333333333364,21,20250404-040724
8,kein_Terminated,Zu nahe an der Wand,0.01,2,4.583333333333364,21,20250404-040727
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-5.416666666666636,21,20250404-040731
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-79.71651208145495,21,20250404-040736
8,kein_Terminated,Zu nahe an der Wand,0.15,2,692.2054421768695,21,20250404-040747
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-10.133333333333276,21,20250404-040750
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-18.016666666666655,21,20250404-040754
8,kein_Terminated,Zu nahe an der Wand,0.1,2,-257.9687074829928,21,20250404-040802
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-20.66666666666669,21,20250404-040806
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-040810
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-040814
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-040817
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-040821
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-040824
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-040828
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-5.416666666666636,21,20250404-040831
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-5.333333333333307,21,20250404-040835
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-396.6666666666664,21,20250404-040839
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-26.333333333333304,21,20250404-040843
8,kein_Terminated,Zu nahe an der Wand,0.05,2,-259.2346938775503,21,20250404-040848
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-323.0999999999998,21,20250404-040852
8,kein_Terminated,Zu nahe an der Wand,0.03,2,155.54183673469373,21,20250404-040857
8,kein_Terminated,Zu nahe an der Wand,0.02,2,115.27823129251695,21,20250404-040901
8,kein_Terminated,Zu nahe an der Wand,0.05,2,166.01156462585,21,20250404-040906
8,kein_Terminated,Zu nahe an der Wand,0.02,2,76.40442176870758,21,20250404-040910
8,kein_Terminated,Zu nahe an der Wand,0.02,2,145.29353741496607,21,20250404-040914
8,kein_Terminated,Zu nahe an der Wand,0.03,2,94.3775510204086,21,20250404-040918
8,kein_Terminated,Zu nahe an der Wand,0.17,2,823.6115646258525,21,20250404-040929
8,kein_Terminated,Zu nahe an der Wand,0.11,2,210.71530612244862,21,20250404-040941
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-10.083333333333321,21,20250404-040944
8,kein_Terminated,Zu nahe an der Wand,0.23,2,112.04754773359016,21,20250404-041002
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-173.6105442176869,21,20250404-041007
8,kein_Terminated,Zu nahe an der Wand,0.19,2,239.0289720050755,21,20250404-041025
8,kein_Terminated,Zu nahe an der Wand,0.11,1,-52.7015164445248,21,20250404-041037
8,kein_Terminated,Zu nahe an der Wand,0.09,2,251.9479591836731,21,20250404-041046
8,kein_Terminated,Zu nahe an der Wand,0.07,2,198.12531318063282,21,20250404-041053
8,kein_Terminated,Zu nahe an der Wand,0.1,2,360.4825403771914,21,20250404-041102
8,kein_Terminated,Zu nahe an der Wand,0.06,2,138.29659863945614,21,20250404-041108
8,kein_Terminated,Zu nahe an der Wand,0.06,2,213.9712452774698,21,20250404-041115
8,kein_Terminated,Zu nahe an der Wand,0.03,2,77.1068644094082,21,20250404-041119
8,kein_Terminated,Zu nahe an der Wand,0.02,2,117.33775510204069,21,20250404-041123
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-28.89565015479676,21,20250404-041128
8,kein_Terminated,Zu nahe an der Wand,0.03,2,194.06564625850362,21,20250404-041132
8,kein_Terminated,Zu nahe an der Wand,0.02,2,125.00442176870752,21,20250404-041136
8,kein_Terminated,Zu nahe an der Wand,0.04,2,166.21149181066775,21,20250404-041141
8,kein_Terminated,Zu nahe an der Wand,0.11,2,17.35340136054491,21,20250404-041150
8,kein_Terminated,Zu nahe an der Wand,0.08,2,-190.58537414965946,21,20250404-041201
8,kein_Terminated,Zu nahe an der Wand,0.1,2,295.1792936078811,21,20250404-041211
8,kein_Terminated,Zu nahe an der Wand,0.11,2,225.02619047619072,21,20250404-041219
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-128.33333333333331,21,20250404-041223
8,kein_Terminated,Zu nahe an der Wand,0.09,2,176.68775510204068,21,20250404-041231
8,kein_Terminated,Zu nahe an der Wand,0.01,2,67.83333333333334,21,20250404-041235
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-041239
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-041242
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-041246
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-041249
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-041253
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-041257
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-041300
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-041304
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-041308
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-041311
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-041315
8,kein_Terminated,Zu nahe an der Wand,0.07,2,227.75635046251898,21,20250404-041320
8,kein_Terminated,Zu nahe an der Wand,0.11,2,-240.49107187291975,21,20250404-041335
8,kein_Terminated,Zu nahe an der Wand,0.06,2,353.79363998306576,21,20250404-041340
8,kein_Terminated,Zu nahe an der Wand,0.05,2,168.24599316928132,21,20250404-041345
8,kein_Terminated,Zu nahe an der Wand,0.11,2,454.6410078620896,21,20250404-041352
8,kein_Terminated,Zu nahe an der Wand,0.05,2,-70.48877551020395,21,20250404-041358
8,kein_Terminated,Zu nahe an der Wand,0.08,2,-142.4615646258502,21,20250404-041408
8,kein_Terminated,Zu nahe an der Wand,0.06,2,208.76427104016847,21,20250404-041414
8,kein_Terminated,Zu nahe an der Wand,0.13,2,445.8677038305384,21,20250404-041422
8,kein_Terminated,Zu nahe an der Wand,0.05,2,240.9989106558106,21,20250404-041429
8,kein_Terminated,Zu nahe an der Wand,0.13,2,34.416305214219705,21,20250404-041441
8,kein_Terminated,Zu nahe an der Wand,0.09,2,270.530557430767,21,20250404-041448
8,kein_Terminated,Zu nahe an der Wand,0.07,2,187.86170123332073,21,20250404-041454
8,kein_Terminated,Zu nahe an der Wand,0.08,2,233.8837254929478,21,20250404-041501
8,kein_Terminated,Zu nahe an der Wand,0.1,2,401.3112193914343,21,20250404-041509
8,kein_Terminated,Zu nahe an der Wand,0.14,2,675.1334375713731,21,20250404-041518
8,kein_Terminated,Zu nahe an der Wand,0.07,2,254.6873894741799,21,20250404-041524
8,kein_Terminated,Zu nahe an der Wand,0.08,2,349.19502682426946,21,20250404-041532
8,kein_Terminated,Zu nahe an der Wand,0.05,2,23.322613871255385,21,20250404-041538
8,kein_Terminated,Zu nahe an der Wand,0.03,2,104.01427088826217,21,20250404-041542
8,kein_Terminated,Zu nahe an der Wand,0.07,2,227.27496097453695,21,20250404-041549
8,kein_Terminated,Zu nahe an der Wand,0.11,2,387.0265306122451,21,20250404-041600
8,kein_Terminated,Zu nahe an der Wand,0.11,2,80.41055783965449,21,20250404-041610
8,kein_Terminated,Zu nahe an der Wand,0.08,2,184.1973888155391,21,20250404-041618
8,kein_Terminated,Zu nahe an der Wand,0.07,2,292.5115646258505,21,20250404-041624
8,kein_Terminated,Zu nahe an der Wand,0.16,2,718.1193877551032,21,20250404-041635
8,kein_Terminated,Zu nahe an der Wand,0.19,2,-109.6802721088427,21,20250404-041646
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-40.88333333333338,21,20250404-041650
8,kein_Terminated,Zu nahe an der Wand,0.02,2,2.5333333333334664,21,20250404-041656
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-19.13333333333333,21,20250404-041701
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-566.833333333333,21,20250404-041705
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-5.416666666666636,21,20250404-041709
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-53.066666666666706,21,20250404-041713
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-5.416666666666636,21,20250404-041716
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-113.81666666666663,21,20250404-041720
8,kein_Terminated,Zu nahe an der Wand,0.09,2,-381.51700680271983,21,20250404-041727
8,kein_Terminated,Zu nahe an der Wand,0.12,2,301.17958377244946,21,20250404-041739
8,kein_Terminated,Zu nahe an der Wand,0.02,2,20.667993592483683,21,20250404-041742
8,kein_Terminated,Zu nahe an der Wand,0.07,2,299.579071312973,21,20250404-041750
8,kein_Terminated,Zu nahe an der Wand,0.07,2,-105.38800752931444,21,20250404-041756
8,kein_Terminated,Zu nahe an der Wand,0.04,2,107.6485182418347,21,20250404-041801
8,kein_Terminated,Zu nahe an der Wand,0.1,2,307.27730034824623,21,20250404-041807
8,kein_Terminated,Zu nahe an der Wand,0.01,2,11.166666666666675,21,20250404-041811
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-041815
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-041818
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-041822
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-041825
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-041829
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-211.8414965986392,21,20250404-041833
8,kein_Terminated,Zu nahe an der Wand,0.08,2,-18.760884353741133,21,20250404-041840
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-59.58333333333334,21,20250404-041844
8,kein_Terminated,Zu nahe an der Wand,0.06,2,-194.78451255621172,21,20250404-041848
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-119.14319727891161,21,20250404-041853
8,kein_Terminated,Zu nahe an der Wand,0.15,2,638.6268707482998,21,20250404-041903
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-274.1384353741494,21,20250404-041908
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-26.001090194622833,21,20250404-041912
8,kein_Terminated,Zu nahe an der Wand,0.02,2,77.56645121934174,21,20250404-041916
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-9.828911564625862,21,20250404-041920
8,kein_Terminated,Zu nahe an der Wand,0.03,2,112.48445962322933,21,20250404-041925
8,kein_Terminated,Zu nahe an der Wand,0.03,2,99.41802721088457,21,20250404-041929
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-23.98333333333321,21,20250404-041933
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-5.416666666666636,21,20250404-041936
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-133.03333333333336,21,20250404-041940
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-16.49999999999996,21,20250404-041944
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-170.81666666666646,21,20250404-041948
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-321.52755102040777,21,20250404-041952
8,kein_Terminated,Zu nahe an der Wand,0.07,2,329.8666666666657,21,20250404-041958
8,kein_Terminated,Zu nahe an der Wand,0.04,2,186.46996802018617,21,20250404-042003
8,kein_Terminated,Zu nahe an der Wand,0.05,2,227.1869695913196,21,20250404-042007
8,kein_Terminated,Zu nahe an der Wand,0.1,2,320.385809609841,21,20250404-042018
8,kein_Terminated,Zu nahe an der Wand,0.05,2,272.401606715106,21,20250404-042022
8,kein_Terminated,Zu nahe an der Wand,0.06,2,154.07589321834928,21,20250404-042030
8,kein_Terminated,Zu nahe an der Wand,0.04,2,244.58438446418518,21,20250404-042035
0,kein_Terminated,Zu nahe an der Wand,0.07,2,-14.300000000000331,21,20250404-042044
8,kein_Terminated,Zu nahe an der Wand,0.07,2,223.1030612244894,21,20250404-042047
8,kein_Terminated,Zu nahe an der Wand,0.05,2,231.55000084136748,21,20250404-042052
8,kein_Terminated,Zu nahe an der Wand,0.1,2,224.83911564625947,21,20250404-042059
8,kein_Terminated,Zu nahe an der Wand,0.07,2,187.01870380410065,21,20250404-042106
8,kein_Terminated,Zu nahe an der Wand,0.04,2,243.79269647323906,21,20250404-042110
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-374.96176147400155,21,20250404-042115
8,kein_Terminated,Zu nahe an der Wand,0.01,2,53.5,21,20250404-042119
8,kein_Terminated,Zu nahe an der Wand,0.02,2,65.48333333333336,21,20250404-042123
8,kein_Terminated,Zu nahe an der Wand,0.11,2,427.69302892397553,21,20250404-042132
8,kein_Terminated,Zu nahe an der Wand,0.02,2,0.4421768707481881,21,20250404-042136
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-042139
8,kein_Terminated,Zu nahe an der Wand,0.02,2,60.90758734302324,21,20250404-042143
8,kein_Terminated,Zu nahe an der Wand,0.03,2,92.16966413978251,21,20250404-042148
8,kein_Terminated,Zu nahe an der Wand,0.08,2,339.25399922491107,21,20250404-042154
8,kein_Terminated,Zu nahe an der Wand,0.01,2,88.83848270829762,21,20250404-042158
8,kein_Terminated,Zu nahe an der Wand,0.01,2,94.17707977375807,21,20250404-042202
8,kein_Terminated,Zu nahe an der Wand,0.02,2,118.80255055962007,21,20250404-042206
8,kein_Terminated,Zu nahe an der Wand,0.01,2,93.23587516560093,21,20250404-042210
8,kein_Terminated,Zu nahe an der Wand,0.02,2,95.32391831926068,21,20250404-042214
8,kein_Terminated,Zu nahe an der Wand,0.01,2,30.71031007711333,21,20250404-042217
8,kein_Terminated,Zu nahe an der Wand,0.05,2,262.9873799895306,21,20250404-042222
8,kein_Terminated,Zu nahe an der Wand,0.03,2,97.48419183568238,21,20250404-042227
8,kein_Terminated,Zu nahe an der Wand,0.05,2,216.64381154379294,21,20250404-042233
8,kein_Terminated,Zu nahe an der Wand,0.02,2,99.23808140550956,21,20250404-042237
8,kein_Terminated,Zu nahe an der Wand,0.06,2,287.06779066060545,21,20250404-042242
8,kein_Terminated,Zu nahe an der Wand,0.01,2,93.29246721894,21,20250404-042245
8,kein_Terminated,Zu nahe an der Wand,0.05,2,-131.917610003721,21,20250404-042251
8,kein_Terminated,Zu nahe an der Wand,0.01,2,79.73396885527481,21,20250404-042254
8,kein_Terminated,Zu nahe an der Wand,0.05,2,211.71665375770544,21,20250404-042300
8,kein_Terminated,Zu nahe an der Wand,0.01,2,45.24999999999993,21,20250404-042304
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-042307
8,kein_Terminated,Zu nahe an der Wand,0.02,2,103.5374149659865,21,20250404-042311
8,kein_Terminated,Zu nahe an der Wand,0.03,2,117.80964747593035,21,20250404-042316
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-19.450000000000006,21,20250404-042320
8,kein_Terminated,Zu nahe an der Wand,0.02,2,70.60000000000008,21,20250404-042323
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-109.33333333333331,21,20250404-042327
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-71.25000000000003,21,20250404-042331
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-169.43333333333337,21,20250404-042335
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-10.083333333333321,21,20250404-042339
8,kein_Terminated,Zu nahe an der Wand,0.11,2,-271.54047619047446,21,20250404-042351
8,kein_Terminated,Zu nahe an der Wand,0.13,2,566.2104488489765,21,20250404-042401
8,kein_Terminated,Zu nahe an der Wand,0.03,2,137.4251700680273,21,20250404-042405
8,kein_Terminated,Zu nahe an der Wand,0.02,2,46.51224489795959,21,20250404-042409
8,kein_Terminated,Zu nahe an der Wand,0.06,2,139.18537414966025,21,20250404-042416
8,kein_Terminated,Zu nahe an der Wand,0.02,2,104.81870748299349,21,20250404-042420
8,kein_Terminated,Zu nahe an der Wand,0.06,2,231.6901360544217,21,20250404-042425
8,kein_Terminated,Zu nahe an der Wand,0.04,2,144.06870748299343,21,20250404-042430
8,kein_Terminated,Zu nahe an der Wand,0.01,2,9.58333333333335,21,20250404-042434
8,kein_Terminated,Zu nahe an der Wand,0.03,2,23.561904761904987,21,20250404-042439
8,kein_Terminated,Zu nahe an der Wand,0.16,2,390.7659855098832,21,20250404-042448
8,kein_Terminated,Zu nahe an der Wand,0.12,2,82.26700680272157,21,20250404-042459
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-175.29999999999995,21,20250404-042503
8,kein_Terminated,Zu nahe an der Wand,0.02,2,7.216666666666718,21,20250404-042506
8,kein_Terminated,Zu nahe an der Wand,0.08,2,86.92687074829956,21,20250404-042512
8,kein_Terminated,Zu nahe an der Wand,0.09,2,116.39693877551002,21,20250404-042519
8,kein_Terminated,Zu nahe an der Wand,0.12,2,213.2775675483012,21,20250404-042527
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-33.99999999999997,21,20250404-042531
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-16.49999999999996,21,20250404-042534
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-186.70034013605436,21,20250404-042538
8,kein_Terminated,Zu nahe an der Wand,0.12,2,427.28843537414957,21,20250404-042550
8,kein_Terminated,Zu nahe an der Wand,0.04,2,25.16938775510212,21,20250404-042554
8,kein_Terminated,Zu nahe an der Wand,0.02,2,115.1948979591838,21,20250404-042558
8,kein_Terminated,Zu nahe an der Wand,0.03,2,161.80544217687088,21,20250404-042603
8,kein_Terminated,Zu nahe an der Wand,0.05,2,272.86938775510214,21,20250404-042608
8,kein_Terminated,Zu nahe an der Wand,0.05,2,63.85136054421804,21,20250404-042613
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-042617
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-042621
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-042624
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-042628
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-042632
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-042635
8,kein_Terminated,Zu nahe an der Wand,0.02,2,124.78419370280825,21,20250404-042640
8,kein_Terminated,Zu nahe an der Wand,0.02,2,82.57492647289163,21,20250404-042643
8,kein_Terminated,Zu nahe an der Wand,0.11,2,230.40891056144528,21,20250404-042652
8,kein_Terminated,Zu nahe an der Wand,0.03,2,93.94554929450447,21,20250404-042657
8,kein_Terminated,Zu nahe an der Wand,0.03,2,91.10868656760022,21,20250404-042702
8,kein_Terminated,Zu nahe an der Wand,0.01,2,93.8488352863752,21,20250404-042706
8,kein_Terminated,Zu nahe an der Wand,0.09,2,389.6836734693876,21,20250404-042714
8,kein_Terminated,Zu nahe an der Wand,0.08,2,155.71938775510222,21,20250404-042721
8,kein_Terminated,Zu nahe an der Wand,0.05,2,-7.926102862648115,21,20250404-042727
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-78.0653061224489,21,20250404-042731
8,kein_Terminated,Zu nahe an der Wand,0.15,2,246.41596034775569,21,20250404-042742
8,kein_Terminated,Zu nahe an der Wand,0.03,2,54.21428571428598,21,20250404-042746
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-12.000000000000018,21,20250404-042749
8,kein_Terminated,Zu nahe an der Wand,0.13,2,239.78401360544194,21,20250404-042800
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-157.32176870748302,21,20250404-042805
8,kein_Terminated,Zu nahe an der Wand,0.13,2,517.4850340136057,21,20250404-042816
8,kein_Terminated,Zu nahe an der Wand,0.06,2,-631.1384353741491,21,20250404-042822
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-34.283333333333374,21,20250404-042826
8,kein_Terminated,Zu nahe an der Wand,0.11,2,526.9785714285701,21,20250404-042833
8,kein_Terminated,Zu nahe an der Wand,0.04,2,253.83596601660872,21,20250404-042838
8,kein_Terminated,Zu nahe an der Wand,0.14,2,531.3546329044717,21,20250404-042846
8,kein_Terminated,Zu nahe an der Wand,0.19,2,622.3905846612681,21,20250404-042903
8,kein_Terminated,Zu nahe an der Wand,0.03,2,70.9710884353744,21,20250404-042907
8,kein_Terminated,Zu nahe an der Wand,0.06,2,158.3184378168001,21,20250404-042914
8,kein_Terminated,Zu nahe an der Wand,0.16,2,402.0000000000006,21,20250404-042925
8,kein_Terminated,Zu nahe an der Wand,0.08,2,308.5860544217683,21,20250404-042933
8,kein_Terminated,Zu nahe an der Wand,0.09,2,303.8221068338564,21,20250404-042941
8,kein_Terminated,Zu nahe an der Wand,0.22,2,798.7929863817371,21,20250404-042957
8,kein_Terminated,Zu nahe an der Wand,0.13,2,340.0833333333334,21,20250404-043007
8,kein_Terminated,Zu nahe an der Wand,0.08,2,109.4659863945582,21,20250404-043014
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-043017
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-043021
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-043025
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-043028
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-043032
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-043036
8,kein_Terminated,Zu nahe an der Wand,0.06,2,-38.48158484142435,21,20250404-043042
8,kein_Terminated,Zu nahe an der Wand,0.03,2,48.477817596434136,21,20250404-043047
