DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions
2,300,4,-0.5,50000.0,1,1080000,99999999999999,20,100,50,2,300,2,0.5,5,-100,0.15,1,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M6_R6_O5_A3_TR1_T1_20250407-013856/save-04.07.2025_01.38.56/best_model.zip,20,6,4,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
803,kein_Terminated,Zeit abgelaufen,0.08,473,-18195.0,300.5,22,7,20250412-043636
804,kein_Terminated,Zeit abgelaufen,0.03,0,585.0,300.5,22,7,20250412-043658
805,kein_Terminated,Zeit abgelaufen,0.09,10,743.0,300.5,22,7,20250412-043721
806,kein_Terminated,Zeit abgelaufen,0.08,233,-4544.0,300.5,22,7,20250412-043743
807,kein_Terminated,Zeit abgelaufen,0.04,0,741.0,300.5,22,3,20250412-043805
808,kein_Terminated,Zeit abgelaufen,0.03,0,625.0,300.5,22,3,20250412-043828
809,kein_Terminated,Zeit abgelaufen,0.03,0,577.0,300.5,22,3,20250412-043851
810,kein_Terminated,Zeit abgelaufen,0.06,271,-13025.0,300.5,22,3,20250412-043913
811,kein_Terminated,Zeit abgelaufen,0.04,0,673.0,300.5,22,3,20250412-043935
812,kein_Terminated,Zeit abgelaufen,0.03,0,621.0,300.5,22,3,20250412-043958
813,kein_Terminated,Zeit abgelaufen,0.07,156,-9467.0,300.5,22,3,20250412-044020
814,kein_Terminated,Zeit abgelaufen,0.05,87,801.0,300.5,22,3,20250412-044042
815,kein_Terminated,Zeit abgelaufen,0.03,7,641.0,300.5,22,3,20250412-044105
816,kein_Terminated,Zeit abgelaufen,0.03,0,601.0,300.5,22,3,20250412-044128
817,kein_Terminated,Zeit abgelaufen,0.03,0,617.0,300.5,22,3,20250412-044150
818,kein_Terminated,Zeit abgelaufen,0.03,0,569.0,300.5,22,3,20250412-044213
819,kein_Terminated,Zeit abgelaufen,0.01,602,220.0,300.5,25,3,20250412-044241
820,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-044311
821,kein_Terminated,Zeit abgelaufen,0.06,65,824.0,300.5,25,2,20250412-044339
822,kein_Terminated,Zeit abgelaufen,0.04,227,-4446.0,300.5,25,2,20250412-044406
823,kein_Terminated,Zeit abgelaufen,0.04,383,-7629.0,300.5,25,2,20250412-044433
824,kein_Terminated,Zeit abgelaufen,0.03,120,-740.0,300.5,25,2,20250412-044500
825,kein_Terminated,Zeit abgelaufen,0.04,327,-7019.0,300.5,25,2,20250412-044527
826,kein_Terminated,Zeit abgelaufen,0.05,510,-49122.0,300.5,24,2,20250412-044550
827,kein_Terminated,Zeit abgelaufen,0.06,358,-27254.0,300.5,24,2,20250412-044614
828,kein_Terminated,Zeit abgelaufen,0.07,172,-1181.0,300.5,24,2,20250412-044637
829,kein_Terminated,Zeit abgelaufen,0.06,310,-20782.0,300.5,24,2,20250412-044701
830,kein_Terminated,Zeit abgelaufen,0.07,268,-18755.0,300.5,24,2,20250412-044725
831,kein_Terminated,Zeit abgelaufen,0.05,509,-47623.0,300.5,24,2,20250412-044748
10,kein_Terminated,Zeit abgelaufen,0.02,0,413.0,300.5,25,8,20250412-044830
832,kein_Terminated,Zeit abgelaufen,0.06,340,-29198.0,300.5,24,2,20250412-044838
833,kein_Terminated,Zeit abgelaufen,0.05,277,-20833.0,300.5,25,2,20250412-044905
834,kein_Terminated,Zeit abgelaufen,0.03,157,302.0,300.5,25,2,20250412-044932
835,kein_Terminated,Zeit abgelaufen,0.09,265,-20175.0,300.5,25,8,20250412-044959
836,kein_Terminated,Zeit abgelaufen,0.09,118,-262.0,300.5,25,8,20250412-045027
837,kein_Terminated,Zeit abgelaufen,0.09,214,1349.0,300.5,25,8,20250412-045054
838,kein_Terminated,Zeit abgelaufen,0.1,262,-15789.0,300.5,25,8,20250412-045121
839,kein_Terminated,Zeit abgelaufen,0.08,0,1217.0,300.5,25,8,20250412-045148
840,kein_Terminated,Zeit abgelaufen,0.08,13,728.0,300.5,22,8,20250412-045211
841,kein_Terminated,Zeit abgelaufen,0.08,14,571.0,300.5,22,8,20250412-045233
842,kein_Terminated,Zeit abgelaufen,0.03,351,-8069.0,300.5,22,4,20250412-045255
843,kein_Terminated,Zeit abgelaufen,0.04,389,-24274.0,300.5,22,4,20250412-045318
844,kein_Terminated,Zeit abgelaufen,0.04,359,-30868.0,300.5,22,4,20250412-045341
845,kein_Terminated,Zeit abgelaufen,0.03,444,-22492.0,300.5,22,4,20250412-045403
846,kein_Terminated,Zeit abgelaufen,0.05,175,-1595.0,300.5,22,4,20250412-045426
847,kein_Terminated,Zeit abgelaufen,0.04,257,-20542.0,300.5,22,4,20250412-045448
848,kein_Terminated,Zeit abgelaufen,0.05,117,-2476.0,300.5,22,4,20250412-045510
849,kein_Terminated,Zeit abgelaufen,0.03,300,-18161.0,300.5,22,4,20250412-045532
850,kein_Terminated,Zeit abgelaufen,0.03,265,-25675.0,300.5,22,4,20250412-045555
851,kein_Terminated,Zeit abgelaufen,0.04,103,-2236.0,300.5,22,4,20250412-045617
852,kein_Terminated,Zeit abgelaufen,0.03,588,-45669.0,300.5,22,4,20250412-045639
853,kein_Terminated,Zeit abgelaufen,0.05,188,-7142.0,300.5,22,4,20250412-045702
854,kein_Terminated,Zeit abgelaufen,0.04,119,450.0,300.5,23,4,20250412-045725
855,kein_Terminated,Zeit abgelaufen,0.04,140,-8139.0,300.5,23,4,20250412-045748
856,kein_Terminated,Zeit abgelaufen,0.06,0,917.0,300.5,23,0,20250412-045811
857,kein_Terminated,Zeit abgelaufen,0.07,0,1129.0,300.5,23,0,20250412-045834
858,kein_Terminated,Zeit abgelaufen,0.04,0,721.0,300.5,23,0,20250412-045857
859,kein_Terminated,Zeit abgelaufen,0.06,0,929.0,300.5,23,0,20250412-045921
860,kein_Terminated,Zeit abgelaufen,0.05,0,777.0,300.5,23,0,20250412-045944
861,kein_Terminated,Zeit abgelaufen,0.04,0,757.0,300.5,22,0,20250412-050007
862,kein_Terminated,Zeit abgelaufen,0.03,0,637.0,300.5,22,0,20250412-050029
863,kein_Terminated,Zeit abgelaufen,0.04,200,-14679.0,300.5,22,4,20250412-050051
864,kein_Terminated,Zeit abgelaufen,0.05,84,-5166.0,300.5,22,4,20250412-050113
865,kein_Terminated,Zeit abgelaufen,0.04,246,-9274.0,300.5,22,4,20250412-050136
866,kein_Terminated,Zeit abgelaufen,0.05,135,-1995.0,300.5,22,4,20250412-050158
867,kein_Terminated,Zeit abgelaufen,0.04,323,-9048.0,300.5,22,4,20250412-050220
868,kein_Terminated,Zeit abgelaufen,0.03,475,-29356.0,300.5,24,4,20250412-050244
869,kein_Terminated,Zeit abgelaufen,0.04,326,-30645.0,300.5,24,4,20250412-050307
870,kein_Terminated,Zeit abgelaufen,0.11,12,1100.0,300.5,24,5,20250412-050330
871,kein_Terminated,Zeit abgelaufen,0.04,2,656.0,300.5,24,5,20250412-050354
872,kein_Terminated,Zeit abgelaufen,0.04,2,620.0,300.5,24,5,20250412-050417
873,kein_Terminated,Zeit abgelaufen,0.04,2,664.0,300.5,24,5,20250412-050441
874,kein_Terminated,Zeit abgelaufen,0.11,127,-5129.0,300.5,24,5,20250412-050504
875,kein_Terminated,Zeit abgelaufen,0.03,2,540.0,300.5,23,5,20250412-050527
876,kein_Terminated,Zeit abgelaufen,0.04,3,555.0,300.5,23,5,20250412-050550
877,kein_Terminated,Zeit abgelaufen,0.09,11,896.0,300.5,23,8,20250412-050613
878,kein_Terminated,Zeit abgelaufen,0.08,13,664.0,300.5,23,8,20250412-050636
879,kein_Terminated,Zeit abgelaufen,0.08,11,825.0,300.5,23,8,20250412-050700
880,kein_Terminated,Zeit abgelaufen,0.08,13,567.0,300.5,23,8,20250412-050723
881,kein_Terminated,Zeit abgelaufen,0.07,11,721.0,300.5,23,8,20250412-050746
882,kein_Terminated,Zeit abgelaufen,0.07,261,442.0,300.5,24,8,20250412-050809
883,kein_Terminated,Zeit abgelaufen,0.09,21,913.0,300.5,24,8,20250412-050832
884,kein_Terminated,Zeit abgelaufen,0.04,180,-16416.0,300.5,24,6,20250412-050856
885,kein_Terminated,Zeit abgelaufen,0.03,544,-29832.0,300.5,24,6,20250412-050919
886,kein_Terminated,Zeit abgelaufen,0.03,495,-24180.0,300.5,24,6,20250412-050943
887,kein_Terminated,Zeit abgelaufen,0.03,25,601.0,300.5,24,6,20250412-051006
888,kein_Terminated,Zeit abgelaufen,0.03,482,-36421.0,300.5,24,6,20250412-051030
889,kein_Terminated,Zeit abgelaufen,0.08,54,1185.0,300.5,22,6,20250412-051052
890,kein_Terminated,Zeit abgelaufen,0.07,586,-27029.0,300.5,22,6,20250412-051114
891,kein_Terminated,Zeit abgelaufen,0.04,508,-18319.0,300.5,22,2,20250412-051137
892,kein_Terminated,Zeit abgelaufen,0.05,598,-44669.0,300.5,22,2,20250412-051159
893,kein_Terminated,Zeit abgelaufen,0.05,592,-49611.0,300.5,22,2,20250412-051222
894,kein_Terminated,Zeit abgelaufen,0.07,358,-19943.0,300.5,22,2,20250412-051244
895,kein_Terminated,Zeit abgelaufen,0.06,588,-29892.0,300.5,22,2,20250412-051307
896,kein_Terminated,Zeit abgelaufen,0.06,491,-47220.0,300.5,24,2,20250412-051330
897,kein_Terminated,Zeit abgelaufen,0.05,391,-21654.0,300.5,24,2,20250412-051353
898,kein_Terminated,Zeit abgelaufen,0.04,517,-46878.0,300.5,24,3,20250412-051417
899,kein_Terminated,Zeit abgelaufen,0.04,0,697.0,300.5,24,3,20250412-051440
900,kein_Terminated,Zeit abgelaufen,0.03,0,597.0,300.5,24,3,20250412-051504
901,kein_Terminated,Zeit abgelaufen,0.04,0,741.0,300.5,24,3,20250412-051527
902,kein_Terminated,Zeit abgelaufen,0.04,2,765.0,300.5,24,3,20250412-051550
903,kein_Terminated,Zeit abgelaufen,0.04,0,701.0,300.5,22,3,20250412-051613
904,kein_Terminated,Zeit abgelaufen,0.05,243,-18551.0,300.5,22,3,20250412-051635
905,kein_Terminated,Zeit abgelaufen,0.07,0,1129.0,300.5,22,0,20250412-051657
906,kein_Terminated,Zeit abgelaufen,0.06,0,921.0,300.5,22,0,20250412-051720
907,kein_Terminated,Zeit abgelaufen,0.05,0,797.0,300.5,22,0,20250412-051742
908,kein_Terminated,Zeit abgelaufen,0.06,0,997.0,300.5,22,0,20250412-051805
909,kein_Terminated,Zeit abgelaufen,0.07,0,1153.0,300.5,22,0,20250412-051827
910,kein_Terminated,Zeit abgelaufen,0.05,10,865.0,300.5,24,0,20250412-051851
911,kein_Terminated,Zeit abgelaufen,0.08,64,-2803.0,300.5,24,0,20250412-051915
912,kein_Terminated,Zeit abgelaufen,0.04,2,612.0,300.5,24,5,20250412-051938
913,kein_Terminated,Zeit abgelaufen,0.04,2,624.0,300.5,24,5,20250412-052001
914,kein_Terminated,Zeit abgelaufen,0.05,2,724.0,300.5,24,5,20250412-052025
11,kein_Terminated,Zeit abgelaufen,0.04,11,-16300.0,300.5,23,8,20250412-052104
915,kein_Terminated,Zeit abgelaufen,0.09,15,707.0,300.5,24,5,20250412-052111
916,kein_Terminated,Zeit abgelaufen,0.04,2,608.0,300.5,24,5,20250412-052134
917,kein_Terminated,Zeit abgelaufen,0.06,4,799.0,300.5,22,5,20250412-052156
918,kein_Terminated,Zeit abgelaufen,0.05,3,829.0,300.5,22,5,20250412-052219
919,kein_Terminated,Zeit abgelaufen,0.06,74,-4930.0,300.5,22,9,20250412-052241
920,kein_Terminated,Zeit abgelaufen,0.09,51,-2731.0,300.5,22,9,20250412-052304
921,kein_Terminated,Zeit abgelaufen,0.07,30,-992.0,300.5,22,9,20250412-052326
922,kein_Terminated,Zeit abgelaufen,0.06,84,-6768.0,300.5,22,9,20250412-052348
923,kein_Terminated,Zeit abgelaufen,0.08,178,-15884.0,300.5,22,9,20250412-052410
924,kein_Terminated,Zeit abgelaufen,0.06,31,-1346.0,300.5,22,9,20250412-052433
925,kein_Terminated,Zeit abgelaufen,0.06,274,-25578.0,300.5,22,9,20250412-052455
926,kein_Terminated,Zeit abgelaufen,0.06,6,488.0,300.5,22,0,20250412-052517
927,kein_Terminated,Zeit abgelaufen,0.06,0,961.0,300.5,22,0,20250412-052539
928,kein_Terminated,Zeit abgelaufen,0.04,0,749.0,300.5,22,0,20250412-052602
929,kein_Terminated,Zeit abgelaufen,0.05,0,785.0,300.5,22,0,20250412-052624
930,kein_Terminated,Zeit abgelaufen,0.06,0,997.0,300.5,22,0,20250412-052646
931,kein_Terminated,Zeit abgelaufen,0.05,0,821.0,300.5,22,0,20250412-052709
932,kein_Terminated,Zeit abgelaufen,0.05,0,801.0,300.5,22,0,20250412-052731
933,kein_Terminated,Zeit abgelaufen,0.03,0,533.0,300.5,22,3,20250412-052753
934,kein_Terminated,Zeit abgelaufen,0.04,372,-31235.0,300.5,22,3,20250412-052815
935,kein_Terminated,Zeit abgelaufen,0.03,0,553.0,300.5,22,3,20250412-052838
936,kein_Terminated,Zeit abgelaufen,0.03,0,601.0,300.5,22,3,20250412-052900
937,kein_Terminated,Zeit abgelaufen,0.03,0,553.0,300.5,22,3,20250412-052922
938,kein_Terminated,Zeit abgelaufen,0.03,0,581.0,300.5,23,3,20250412-052945
939,kein_Terminated,Zeit abgelaufen,0.04,0,693.0,300.5,23,3,20250412-053008
940,kein_Terminated,Zeit abgelaufen,0.04,0,745.0,300.5,23,6,20250412-053031
941,kein_Terminated,Zeit abgelaufen,0.03,410,-35201.0,300.5,23,6,20250412-053054
942,kein_Terminated,Zeit abgelaufen,0.03,133,-1148.0,300.5,23,6,20250412-053117
943,kein_Terminated,Zeit abgelaufen,0.03,90,-1407.0,300.5,23,6,20250412-053140
944,kein_Terminated,Zeit abgelaufen,0.05,0,893.0,300.5,23,6,20250412-053203
945,kein_Terminated,Zeit abgelaufen,0.05,188,461.0,300.5,25,6,20250412-053231
946,kein_Terminated,Zeit abgelaufen,0.03,574,-2328.0,300.5,25,6,20250412-053258
947,kein_Terminated,Zeit abgelaufen,0.03,63,448.0,300.5,25,2,20250412-053324
948,kein_Terminated,Zeit abgelaufen,0.03,568,-11196.0,300.5,25,2,20250412-053351
949,kein_Terminated,Zeit abgelaufen,0.03,387,-5435.0,300.5,25,2,20250412-053418
950,kein_Terminated,Zeit abgelaufen,0.04,473,-2389.0,300.5,25,2,20250412-053445
951,kein_Terminated,Zeit abgelaufen,0.03,104,464.0,300.5,25,2,20250412-053512
952,kein_Terminated,Zeit abgelaufen,0.05,51,401.0,300.5,23,2,20250412-053535
953,kein_Terminated,Zeit abgelaufen,0.06,52,400.0,300.5,23,2,20250412-053558
954,kein_Terminated,Zeit abgelaufen,0.06,220,-20306.0,300.5,23,9,20250412-053621
955,kein_Terminated,Zeit abgelaufen,0.07,260,-24625.0,300.5,23,9,20250412-053643
956,kein_Terminated,Zeit abgelaufen,0.08,357,-34096.0,300.5,23,9,20250412-053707
957,kein_Terminated,Zeit abgelaufen,0.07,272,-25122.0,300.5,23,9,20250412-053730
958,kein_Terminated,Zeit abgelaufen,0.07,97,-7960.0,300.5,23,9,20250412-053753
959,kein_Terminated,Zeit abgelaufen,0.07,58,-3626.0,300.5,23,9,20250412-053816
960,kein_Terminated,Zeit abgelaufen,0.08,30,-755.0,300.5,23,9,20250412-053839
961,kein_Terminated,Zeit abgelaufen,0.08,154,167.0,300.5,23,7,20250412-053902
962,kein_Terminated,Zeit abgelaufen,0.03,0,581.0,300.5,23,7,20250412-053925
963,kein_Terminated,Zeit abgelaufen,0.03,0,601.0,300.5,23,7,20250412-053948
964,kein_Terminated,Zeit abgelaufen,0.02,0,473.0,300.5,23,7,20250412-054011
965,kein_Terminated,Zeit abgelaufen,0.02,0,505.0,300.5,23,7,20250412-054034
966,kein_Terminated,Zeit abgelaufen,0.08,15,458.0,300.5,22,7,20250412-054056
967,kein_Terminated,Zeit abgelaufen,0.08,81,356.0,300.5,22,7,20250412-054119
968,kein_Terminated,Zeit abgelaufen,0.07,43,-2176.0,300.5,22,9,20250412-054141
969,kein_Terminated,Zeit abgelaufen,0.02,602,-60175.0,300.5,22,9,20250412-054204
970,kein_Terminated,Zeit abgelaufen,0.09,72,-5272.0,300.5,22,9,20250412-054226
971,kein_Terminated,Zeit abgelaufen,0.05,420,-40545.0,300.5,22,9,20250412-054248
972,kein_Terminated,Zeit abgelaufen,0.02,602,-60409.0,300.5,22,9,20250412-054311
973,kein_Terminated,Zeit abgelaufen,0.05,147,761.0,300.5,25,9,20250412-054339
974,kein_Terminated,Zeit abgelaufen,0.06,0,973.0,300.5,25,9,20250412-054406
975,kein_Terminated,Zeit abgelaufen,0.11,236,-13039.0,300.5,25,8,20250412-054433
976,kein_Terminated,Zeit abgelaufen,0.1,46,916.0,300.5,25,8,20250412-054500
977,kein_Terminated,Zeit abgelaufen,0.1,519,-46376.0,300.5,25,8,20250412-054527
978,kein_Terminated,Zeit abgelaufen,0.1,67,1397.0,300.5,25,8,20250412-054554
979,kein_Terminated,Zeit abgelaufen,0.09,83,1047.0,300.5,25,8,20250412-054621
980,kein_Terminated,Zeit abgelaufen,0.1,11,1037.0,300.5,23,8,20250412-054644
981,kein_Terminated,Zeit abgelaufen,0.07,11,721.0,300.5,23,8,20250412-054707
982,kein_Terminated,Zeit abgelaufen,0.03,210,-2502.0,300.5,23,4,20250412-054730
983,kein_Terminated,Zeit abgelaufen,0.04,215,568.0,300.5,23,4,20250412-054753
984,kein_Terminated,Zeit abgelaufen,0.04,77,-1259.0,300.5,23,4,20250412-054816
985,kein_Terminated,Zeit abgelaufen,0.04,134,-855.0,300.5,23,4,20250412-054839
986,kein_Terminated,Zeit abgelaufen,0.03,221,-25.0,300.5,23,4,20250412-054902
987,kein_Terminated,Zeit abgelaufen,0.09,34,663.0,300.5,25,4,20250412-054929
988,kein_Terminated,Zeit abgelaufen,0.09,123,-56.0,300.5,25,4,20250412-054956
989,kein_Terminated,Zeit abgelaufen,0.05,146,829.0,300.5,25,5,20250412-055023
990,kein_Terminated,Zeit abgelaufen,0.08,182,599.0,300.5,25,5,20250412-055050
991,kein_Terminated,Zeit abgelaufen,0.06,183,953.0,300.5,25,5,20250412-055117
992,kein_Terminated,Zeit abgelaufen,0.05,88,837.0,300.5,25,5,20250412-055144
993,kein_Terminated,Zeit abgelaufen,0.07,324,799.0,300.5,25,5,20250412-055211
994,kein_Terminated,Zeit abgelaufen,0.03,2,524.0,300.5,24,5,20250412-055234
995,kein_Terminated,Zeit abgelaufen,0.04,2,548.0,300.5,24,5,20250412-055258
996,kein_Terminated,Zeit abgelaufen,0.02,599,-29888.0,300.5,24,6,20250412-055321
997,kein_Terminated,Zeit abgelaufen,0.04,0,681.0,300.5,24,6,20250412-055345
12,kein_Terminated,Zeit abgelaufen,0.02,0,-56507.0,300.5,23,6,20250412-055425
998,kein_Terminated,Zeit abgelaufen,0.03,500,-36777.0,300.5,24,6,20250412-055431
999,kein_Terminated,Zeit abgelaufen,0.03,0,613.0,300.5,24,6,20250412-055454
1000,kein_Terminated,Zeit abgelaufen,0.03,306,-16735.0,300.5,24,6,20250412-055517
1001,kein_Terminated,Zeit abgelaufen,0.08,232,-205.0,300.5,22,6,20250412-055539
1002,kein_Terminated,Zeit abgelaufen,0.06,471,-34187.0,300.5,22,6,20250412-055602
1003,kein_Terminated,Zeit abgelaufen,0.07,11,705.0,300.5,22,8,20250412-055624
1004,kein_Terminated,Zeit abgelaufen,0.08,18,17.0,300.5,22,8,20250412-055646
1005,kein_Terminated,Zeit abgelaufen,0.07,11,616.0,300.5,22,8,20250412-055708
1006,kein_Terminated,Zeit abgelaufen,0.08,11,861.0,300.5,22,8,20250412-055731
1007,kein_Terminated,Zeit abgelaufen,0.09,11,812.0,300.5,22,8,20250412-055753
1008,kein_Terminated,Zeit abgelaufen,0.1,11,1000.0,300.5,23,8,20250412-055816
1009,kein_Terminated,Zeit abgelaufen,0.08,11,845.0,300.5,23,8,20250412-055839
1010,kein_Terminated,Zeit abgelaufen,0.06,536,-10201.0,300.5,23,2,20250412-055902
1011,kein_Terminated,Zeit abgelaufen,0.05,467,-30114.0,300.5,23,2,20250412-055924
1012,kein_Terminated,Zeit abgelaufen,0.05,540,-15711.0,300.5,23,2,20250412-055947
1013,kein_Terminated,Zeit abgelaufen,0.06,451,-9349.0,300.5,23,2,20250412-060010
1014,kein_Terminated,Zeit abgelaufen,0.04,201,131.0,300.5,23,2,20250412-060033
1015,kein_Terminated,Zeit abgelaufen,0.04,389,-3088.0,300.5,25,2,20250412-060100
1016,kein_Terminated,Zeit abgelaufen,0.03,435,-19639.0,300.5,25,2,20250412-060127
1017,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-060159
1018,kein_Terminated,Zeit abgelaufen,0.01,602,-34362.0,300.5,25,3,20250412-060227
1019,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-060258
1020,kein_Terminated,Zeit abgelaufen,0.01,602,180.0,300.5,25,3,20250412-060326
1021,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-060358
1022,kein_Terminated,Zeit abgelaufen,0.01,602,-60473.0,300.5,25,3,20250412-060426
1023,kein_Terminated,Zeit abgelaufen,0.01,602,-34362.0,300.5,25,3,20250412-060454
1024,kein_Terminated,Zeit abgelaufen,0.08,370,-20518.0,300.5,25,8,20250412-060522
1025,kein_Terminated,Zeit abgelaufen,0.15,340,-15416.0,300.5,25,8,20250412-060549
1026,kein_Terminated,Zeit abgelaufen,0.17,367,-16105.0,300.5,25,8,20250412-060617
1027,kein_Terminated,Zeit abgelaufen,0.16,502,-20625.0,300.5,25,8,20250412-060644
1028,kein_Terminated,Zeit abgelaufen,0.19,435,-20147.0,300.5,25,8,20250412-060711
1029,kein_Terminated,Zeit abgelaufen,0.17,353,-23410.0,300.5,23,8,20250412-060734
1030,kein_Terminated,Zeit abgelaufen,0.18,378,-15340.0,300.5,23,8,20250412-060758
1031,kein_Terminated,Zeit abgelaufen,0.05,466,-37555.0,300.5,23,0,20250412-060821
1032,kein_Terminated,Zeit abgelaufen,0.06,467,-39471.0,300.5,23,0,20250412-060844
1033,kein_Terminated,Zeit abgelaufen,0.12,206,-9935.0,300.5,23,0,20250412-060908
1034,kein_Terminated,Zeit abgelaufen,0.09,286,-22443.0,300.5,23,0,20250412-060931
1035,kein_Terminated,Zeit abgelaufen,0.13,246,-13632.0,300.5,23,0,20250412-060954
1036,kein_Terminated,Zeit abgelaufen,0.06,433,-32672.0,300.5,22,0,20250412-061017
1037,kein_Terminated,Zeit abgelaufen,0.05,479,-38994.0,300.5,22,0,20250412-061039
1038,kein_Terminated,Zeit abgelaufen,0.09,524,-27779.0,300.5,22,3,20250412-061101
1039,kein_Terminated,Zeit abgelaufen,0.13,375,-20169.0,300.5,22,3,20250412-061124
1040,kein_Terminated,Zeit abgelaufen,0.08,520,-32218.0,300.5,22,3,20250412-061146
1041,kein_Terminated,Zeit abgelaufen,0.09,497,-26151.0,300.5,22,3,20250412-061209
1042,kein_Terminated,Zeit abgelaufen,0.1,408,-17147.0,300.5,22,3,20250412-061231
1043,kein_Terminated,Zeit abgelaufen,0.09,539,-40828.0,300.5,23,3,20250412-061254
1044,kein_Terminated,Zeit abgelaufen,0.14,392,-25956.0,300.5,23,3,20250412-061317
1045,kein_Terminated,Zeit abgelaufen,0.17,398,-26315.0,300.5,23,2,20250412-061341
1046,kein_Terminated,Zeit abgelaufen,0.18,362,-22741.0,300.5,23,2,20250412-061404
1047,kein_Terminated,Zeit abgelaufen,0.15,437,-26191.0,300.5,23,2,20250412-061427
1048,kein_Terminated,Zeit abgelaufen,0.17,340,-17176.0,300.5,23,2,20250412-061451
1049,kein_Terminated,Zeit abgelaufen,0.17,349,-19418.0,300.5,23,2,20250412-061514
1050,kein_Terminated,Zeit abgelaufen,0.17,44,1444.0,300.5,24,2,20250412-061537
1051,kein_Terminated,Zeit abgelaufen,0.22,407,-23299.0,300.5,24,2,20250412-061601
1052,kein_Terminated,Zeit abgelaufen,0.32,147,-3289.0,300.5,24,8,20250412-061624
1053,kein_Terminated,Zeit abgelaufen,0.34,119,-512.0,300.5,24,8,20250412-061648
1054,kein_Terminated,Zeit abgelaufen,0.37,173,-3530.0,300.5,24,8,20250412-061712
1055,kein_Terminated,Zeit abgelaufen,0.19,281,-16726.0,300.5,24,8,20250412-061736
1056,kein_Terminated,Zeit abgelaufen,0.34,204,-7441.0,300.5,24,8,20250412-061759
1057,kein_Terminated,Zeit abgelaufen,0.18,379,-17791.0,300.5,25,8,20250412-061826
1058,kein_Terminated,Zeit abgelaufen,0.16,541,-33957.0,300.5,25,8,20250412-061854
1059,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-061926
1060,kein_Terminated,Zeit abgelaufen,0.01,602,196.0,300.5,25,3,20250412-061954
1061,kein_Terminated,Zeit abgelaufen,0.01,602,232.0,300.5,25,3,20250412-062022
1062,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-062051
1063,kein_Terminated,Zeit abgelaufen,0.01,602,180.0,300.5,25,3,20250412-062120
1064,kein_Terminated,Zeit abgelaufen,0.09,0,1293.0,300.5,24,3,20250412-062143
1065,kein_Terminated,Zeit abgelaufen,0.11,142,-10535.0,300.5,24,3,20250412-062206
1066,kein_Terminated,Zeit abgelaufen,0.18,52,498.0,300.5,24,0,20250412-062230
1067,kein_Terminated,Zeit abgelaufen,0.09,31,1070.0,300.5,24,0,20250412-062254
1068,kein_Terminated,Zeit abgelaufen,0.16,212,-8639.0,300.5,24,0,20250412-062317
1069,kein_Terminated,Zeit abgelaufen,0.13,259,-10760.0,300.5,24,0,20250412-062341
1070,kein_Terminated,Zeit abgelaufen,0.18,103,-1119.0,300.5,24,0,20250412-062404
1071,kein_Terminated,Zeit abgelaufen,0.09,0,1337.0,300.5,25,0,20250412-062432
1072,kein_Terminated,Zeit abgelaufen,0.2,343,-19017.0,300.5,25,0,20250412-062459
1073,kein_Terminated,Zeit abgelaufen,0.14,1,1873.0,300.5,25,0,20250412-062526
1074,kein_Terminated,Zeit abgelaufen,0.11,74,-204.0,300.5,25,0,20250412-062553
1075,kein_Terminated,Zeit abgelaufen,0.14,105,-2999.0,300.5,25,0,20250412-062621
1076,kein_Terminated,Zeit abgelaufen,0.24,277,-9617.0,300.5,25,0,20250412-062648
