DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions
2,300,4,-0.5,50000.0,1,1080000,99999999999999,20,100,50,2,300,2,0.5,5,-100,0.1,1,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M6_R6_O5_A3_TR1_T1_20250407-013856/save-04.07.2025_01.38.56/best_model.zip,20,8,4,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
1088,kein_Terminated,Zeit abgelaufen,0.43,126,5689.0,300.5,22,3,20250413-150655
1089,kein_Terminated,Zeit abgelaufen,0.47,93,6157.0,300.5,22,3,20250413-150744
1090,kein_Terminated,Zeit abgelaufen,0.37,80,4989.0,300.5,22,3,20250413-150838
1091,kein_Terminated,Zeit abgelaufen,0.34,61,4585.0,300.5,22,3,20250413-150933
1092,kein_Terminated,Zeit abgelaufen,0.57,147,7429.0,300.5,23,3,20250413-151030
1093,kein_Terminated,Zeit abgelaufen,0.57,133,7365.0,300.5,23,3,20250413-151122
1094,kein_Terminated,Zeit abgelaufen,0.56,146,7237.0,300.5,23,6,20250413-151218
1095,kein_Terminated,Zeit abgelaufen,0.54,122,7101.0,300.5,23,6,20250413-151314
1096,kein_Terminated,Zeit abgelaufen,0.56,122,7241.0,300.5,23,6,20250413-151411
1097,kein_Terminated,Zeit abgelaufen,0.55,114,7153.0,300.5,23,6,20250413-151505
1098,kein_Terminated,Zeit abgelaufen,0.56,121,7349.0,300.5,23,6,20250413-151603
1099,kein_Terminated,Zeit abgelaufen,0.41,109,5481.0,300.5,22,6,20250413-151658
1100,kein_Terminated,Zeit abgelaufen,0.53,96,6925.0,300.5,22,6,20250413-151754
1101,kein_Terminated,Zeit abgelaufen,0.47,100,6141.0,300.5,22,0,20250413-151846
1102,kein_Terminated,Zeit abgelaufen,0.46,102,6065.0,300.5,22,0,20250413-151940
1103,kein_Terminated,Zeit abgelaufen,0.34,72,4553.0,300.5,22,0,20250413-152014
1104,kein_Terminated,Zeit abgelaufen,0.38,96,5033.0,300.5,22,0,20250413-152041
1105,kein_Terminated,Zeit abgelaufen,0.52,112,6881.0,300.5,22,0,20250413-152108
1106,kein_Terminated,Zeit abgelaufen,0.43,215,5377.0,300.5,25,0,20250413-152140
1107,kein_Terminated,Zeit abgelaufen,0.27,255,2863.0,300.5,25,0,20250413-152213
1108,kein_Terminated,Zeit abgelaufen,0.27,218,3202.0,300.5,25,9,20250413-152247
1109,kein_Terminated,Zeit abgelaufen,0.32,202,3952.0,300.5,25,9,20250413-152321
1110,kein_Terminated,Zeit abgelaufen,0.27,219,3392.0,300.5,25,9,20250413-152354
1111,kein_Terminated,Zeit abgelaufen,0.24,247,2891.0,300.5,25,9,20250413-152427
1112,kein_Terminated,Zeit abgelaufen,0.28,218,3371.0,300.5,25,9,20250413-152459
1113,kein_Terminated,Zeit abgelaufen,0.44,136,5785.0,300.5,22,9,20250413-152528
1114,kein_Terminated,Zeit abgelaufen,0.44,112,5877.0,300.5,22,9,20250413-152557
1115,kein_Terminated,Zeit abgelaufen,0.51,100,6616.0,300.5,22,6,20250413-152652
1116,kein_Terminated,Zeit abgelaufen,0.42,135,5545.0,300.5,22,6,20250413-152744
1117,kein_Terminated,Zeit abgelaufen,0.54,82,7153.0,300.5,22,6,20250413-152836
1118,kein_Terminated,Zeit abgelaufen,0.32,68,4317.0,300.5,22,6,20250413-152926
1119,kein_Terminated,Zeit abgelaufen,0.43,122,5737.0,300.5,22,6,20250413-153020
1120,kein_Terminated,Zeit abgelaufen,0.57,134,7441.0,300.5,23,6,20250413-153117
1121,kein_Terminated,Zeit abgelaufen,0.56,138,7200.0,300.5,23,6,20250413-153210
1122,kein_Terminated,Zeit abgelaufen,0.56,122,7273.0,300.5,23,2,20250413-153308
1123,kein_Terminated,Zeit abgelaufen,0.57,133,7316.0,300.5,23,2,20250413-153403
1124,kein_Terminated,Zeit abgelaufen,0.57,130,7401.0,300.5,23,2,20250413-153457
1125,kein_Terminated,Zeit abgelaufen,0.59,142,7657.0,300.5,23,2,20250413-153549
1126,kein_Terminated,Zeit abgelaufen,0.56,145,7228.0,300.5,23,2,20250413-153642
1127,kein_Terminated,Zeit abgelaufen,0.36,215,4100.0,300.5,25,2,20250413-153739
1128,kein_Terminated,Zeit abgelaufen,0.37,200,4563.0,300.5,25,2,20250413-153839
1129,kein_Terminated,Zeit abgelaufen,0.44,235,5052.0,300.5,25,5,20250413-153936
1130,kein_Terminated,Zeit abgelaufen,0.46,199,5736.0,300.5,25,5,20250413-154031
1131,kein_Terminated,Zeit abgelaufen,0.46,197,5801.0,300.5,25,5,20250413-154131
1132,kein_Terminated,Zeit abgelaufen,0.34,178,4191.0,300.5,25,5,20250413-154229
1133,kein_Terminated,Zeit abgelaufen,0.4,201,5081.0,300.5,25,5,20250413-154326
1134,kein_Terminated,Zeit abgelaufen,0.61,140,7784.0,300.5,23,5,20250413-154422
1135,kein_Terminated,Zeit abgelaufen,0.6,130,7752.0,300.5,23,5,20250413-154517
1136,kein_Terminated,Zeit abgelaufen,0.56,135,7285.0,300.5,23,3,20250413-154613
1137,kein_Terminated,Zeit abgelaufen,0.57,158,7283.0,300.5,23,3,20250413-154708
1138,kein_Terminated,Zeit abgelaufen,0.57,153,7485.0,300.5,23,3,20250413-154803
1139,kein_Terminated,Zeit abgelaufen,0.63,150,8161.0,300.5,23,3,20250413-154856
1140,kein_Terminated,Zeit abgelaufen,0.58,139,7529.0,300.5,23,3,20250413-154946
1141,kein_Terminated,Zeit abgelaufen,0.01,602,-60420.0,300.5,25,3,20250413-155044
1142,kein_Terminated,Zeit abgelaufen,0.01,602,236.0,300.5,25,3,20250413-155142
1143,kein_Terminated,Zeit abgelaufen,0.01,602,-60420.0,300.5,25,3,20250413-155241
1144,kein_Terminated,Zeit abgelaufen,0.01,602,180.0,300.5,25,3,20250413-155342
1145,kein_Terminated,Zeit abgelaufen,0.01,602,-60420.0,300.5,25,3,20250413-155444
1146,kein_Terminated,Zeit abgelaufen,0.01,602,180.0,300.5,25,3,20250413-155544
1147,kein_Terminated,Zeit abgelaufen,0.01,602,-60420.0,300.5,25,3,20250413-155645
1148,kein_Terminated,Zeit abgelaufen,0.49,105,6469.0,300.5,22,3,20250413-155739
1149,kein_Terminated,Zeit abgelaufen,0.55,136,7273.0,300.5,22,3,20250413-155832
1150,kein_Terminated,Zeit abgelaufen,0.56,109,7361.0,300.5,22,2,20250413-155923
1151,kein_Terminated,Zeit abgelaufen,0.42,115,5456.0,300.5,22,2,20250413-160021
1152,kein_Terminated,Zeit abgelaufen,0.53,88,6949.0,300.5,22,2,20250413-160112
1153,kein_Terminated,Zeit abgelaufen,0.57,104,7493.0,300.5,22,2,20250413-160208
1154,kein_Terminated,Zeit abgelaufen,0.55,123,7209.0,300.5,22,2,20250413-160300
1155,kein_Terminated,Zeit abgelaufen,0.56,120,7417.0,300.5,22,2,20250413-160354
1156,kein_Terminated,Zeit abgelaufen,0.58,117,7653.0,300.5,22,2,20250413-160447
1157,kein_Terminated,Zeit abgelaufen,0.48,155,6369.0,300.5,22,9,20250413-160537
1158,kein_Terminated,Zeit abgelaufen,0.59,121,7781.0,300.5,22,9,20250413-160631
1159,kein_Terminated,Zeit abgelaufen,0.5,162,6649.0,300.5,22,9,20250413-160725
1160,kein_Terminated,Zeit abgelaufen,0.54,120,7141.0,300.5,22,9,20250413-160818
1161,kein_Terminated,Zeit abgelaufen,0.57,117,7457.0,300.5,22,9,20250413-160908
1162,kein_Terminated,Zeit abgelaufen,0.49,120,6501.0,300.5,22,9,20250413-161002
14,kein_Terminated,Zeit abgelaufen,0.02,599,433.0,300.5,25,4,20250413-161117
1163,kein_Terminated,Zeit abgelaufen,0.49,111,6509.0,300.5,22,9,20250413-161122
1164,kein_Terminated,Zeit abgelaufen,0.55,140,7265.0,300.5,22,8,20250413-161218
1165,kein_Terminated,Zeit abgelaufen,0.51,104,6685.0,300.5,22,8,20250413-161312
1166,kein_Terminated,Zeit abgelaufen,0.54,107,7141.0,300.5,22,8,20250413-161408
1167,kein_Terminated,Zeit abgelaufen,0.58,113,7585.0,300.5,22,8,20250413-161500
1168,kein_Terminated,Zeit abgelaufen,0.57,113,7457.0,300.5,22,8,20250413-161553
1169,kein_Terminated,Zeit abgelaufen,0.44,120,5757.0,300.5,23,8,20250413-161648
1170,kein_Terminated,Zeit abgelaufen,0.41,98,5248.0,300.5,23,8,20250413-161744
1171,kein_Terminated,Zeit abgelaufen,0.48,102,6321.0,300.5,23,2,20250413-161837
1172,kein_Terminated,Zeit abgelaufen,0.61,133,7969.0,300.5,23,2,20250413-161930
1173,kein_Terminated,Zeit abgelaufen,0.58,133,7448.0,300.5,23,2,20250413-162025
1174,kein_Terminated,Zeit abgelaufen,0.63,145,8060.0,300.5,23,2,20250413-162121
1175,kein_Terminated,Zeit abgelaufen,0.63,144,8197.0,300.5,23,2,20250413-162218
1176,kein_Terminated,Zeit abgelaufen,0.46,131,6020.0,300.5,22,2,20250413-162308
1177,kein_Terminated,Zeit abgelaufen,0.55,126,7189.0,300.5,22,2,20250413-162404
1178,kein_Terminated,Zeit abgelaufen,0.46,168,6077.0,300.5,22,0,20250413-162459
1179,kein_Terminated,Zeit abgelaufen,0.56,131,7297.0,300.5,22,0,20250413-162550
1180,kein_Terminated,Zeit abgelaufen,0.56,129,7163.0,300.5,22,0,20250413-162643
1181,kein_Terminated,Zeit abgelaufen,0.48,114,6273.0,300.5,22,0,20250413-162734
