DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions
2,300,4,-0.5,50000,1,1080000,99999,20,100,50,2,300,2,0.5,5,-100,0.1,0.75,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M6_R6_O5_A3_TR1_T1_20250407-013856/save-04.07.2025_01.38.56/best_model.zip,20,8,4,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
1529,kein_Terminated,Zeit abgelaufen,0.54,197,3331.5,300.5,23,2,20250410-064414
1530,kein_Terminated,Zeit abgelaufen,0.63,112,8094.5,300.5,23,7,20250410-064427
1531,kein_Terminated,Zeit abgelaufen,0.6,165,5297.25,300.5,23,7,20250410-064439
1532,kein_Terminated,Zeit abgelaufen,0.63,129,8010.5,300.5,23,8,20250410-064451
1533,kein_Terminated,Zeit abgelaufen,0.21,347,-6214.75,300.5,25,9,20250410-064505
1534,kein_Terminated,Zeit abgelaufen,0.23,293,-377.5,300.5,25,9,20250410-064520
1535,kein_Terminated,Zeit abgelaufen,0.01,602,65.75,300.5,25,3,20250410-064535
1536,kein_Terminated,Zeit abgelaufen,0.01,602,45.75,300.5,25,3,20250410-064550
1537,kein_Terminated,Zeit abgelaufen,0.45,213,4773.25,300.5,25,0,20250410-064604
1538,kein_Terminated,Zeit abgelaufen,0.35,281,3662.0,300.5,25,0,20250410-064619
1539,kein_Terminated,Zeit abgelaufen,0.45,268,3104.5,300.5,25,1,20250410-064633
1540,kein_Terminated,Zeit abgelaufen,0.67,102,8207.5,300.5,22,1,20250410-064645
1541,kein_Terminated,Zeit abgelaufen,0.69,131,7931.75,300.5,22,1,20250410-064657
1542,kein_Terminated,Zeit abgelaufen,0.67,109,7784.5,300.5,22,7,20250410-064709
1543,kein_Terminated,Zeit abgelaufen,0.63,124,7743.5,300.5,22,7,20250410-064721
1544,kein_Terminated,Zeit abgelaufen,0.61,117,7044.5,300.5,22,1,20250410-064733
1545,kein_Terminated,Zeit abgelaufen,0.6,122,6831.75,300.5,22,1,20250410-064745
1546,kein_Terminated,Zeit abgelaufen,0.68,129,7594.25,300.5,22,0,20250410-064757
1547,kein_Terminated,Zeit abgelaufen,0.42,222,4449.25,300.5,25,0,20250410-064811
1548,kein_Terminated,Zeit abgelaufen,0.43,63,4790.75,300.5,25,0,20250410-064825
1549,kein_Terminated,Zeit abgelaufen,0.38,444,-28726.5,300.5,25,6,20250410-064840
1550,kein_Terminated,Zeit abgelaufen,0.36,161,2278.0,300.5,25,6,20250410-064854
1551,kein_Terminated,Zeit abgelaufen,0.4,174,844.5,300.5,25,4,20250410-064909
1552,kein_Terminated,Zeit abgelaufen,0.4,308,3233.75,300.5,25,4,20250410-064923
1553,kein_Terminated,Zeit abgelaufen,0.39,362,-21920.25,300.5,25,5,20250410-064938
1554,kein_Terminated,Zeit abgelaufen,0.68,162,7852.5,300.5,24,2,20250410-064950
1555,kein_Terminated,Zeit abgelaufen,0.57,198,6778.75,300.5,24,2,20250410-065003
1556,kein_Terminated,Zeit abgelaufen,0.57,196,7314.5,300.5,24,5,20250410-065015
1557,kein_Terminated,Zeit abgelaufen,0.59,105,7172.25,300.5,24,5,20250410-065028
1558,kein_Terminated,Zeit abgelaufen,0.71,154,8297.25,300.5,24,2,20250410-065040
1559,kein_Terminated,Zeit abgelaufen,0.6,131,6272.75,300.5,24,2,20250410-065053
1560,kein_Terminated,Zeit abgelaufen,0.65,138,6593.75,300.5,24,5,20250410-065105
1561,kein_Terminated,Zeit abgelaufen,0.54,152,6016.5,300.5,24,1,20250410-065117
1562,kein_Terminated,Zeit abgelaufen,0.67,135,8046.75,300.5,24,1,20250410-065130
1563,kein_Terminated,Zeit abgelaufen,0.67,209,6145.25,300.5,24,8,20250410-065143
1564,kein_Terminated,Zeit abgelaufen,0.64,109,7816.25,300.5,24,8,20250410-065155
1565,kein_Terminated,Zeit abgelaufen,0.53,132,4453.25,300.5,24,1,20250410-065207
1566,kein_Terminated,Zeit abgelaufen,0.61,137,7246.75,300.5,24,1,20250410-065220
1567,kein_Terminated,Zeit abgelaufen,0.6,104,5526.75,300.5,24,3,20250410-065232
1568,kein_Terminated,Zeit abgelaufen,0.7,146,8970.5,300.5,22,9,20250410-065244
1569,kein_Terminated,Zeit abgelaufen,0.71,122,8155.0,300.5,22,9,20250410-065257
1570,kein_Terminated,Zeit abgelaufen,0.66,90,8442.5,300.5,22,3,20250410-065308
1571,kein_Terminated,Zeit abgelaufen,0.67,138,7784.5,300.5,22,3,20250410-065321
1572,kein_Terminated,Zeit abgelaufen,0.67,164,6953.75,300.5,22,1,20250410-065333
1573,kein_Terminated,Zeit abgelaufen,0.64,91,8282.5,300.5,22,1,20250410-065344
1574,kein_Terminated,Zeit abgelaufen,0.66,138,8063.5,300.5,22,0,20250410-065356
1575,kein_Terminated,Zeit abgelaufen,0.71,133,7405.75,300.5,22,4,20250410-065408
1576,kein_Terminated,Zeit abgelaufen,0.64,115,7738.75,300.5,22,4,20250410-065420
1577,kein_Terminated,Zeit abgelaufen,0.66,87,8397.75,300.5,22,1,20250410-065432
1578,kein_Terminated,Zeit abgelaufen,0.73,133,8105.5,300.5,22,1,20250410-065444
1579,kein_Terminated,Zeit abgelaufen,0.65,56,8125.0,300.5,22,0,20250410-065456
1580,kein_Terminated,Zeit abgelaufen,0.62,152,7918.5,300.5,22,0,20250410-065508
1581,kein_Terminated,Zeit abgelaufen,0.58,70,7265.0,300.5,22,9,20250410-065520
19,kein_Terminated,Zeit abgelaufen,0.33,139,3742.75,300.5,22,8,20250410-065541
1582,kein_Terminated,Zeit abgelaufen,0.57,220,-954.25,300.5,24,0,20250410-065544
1583,kein_Terminated,Zeit abgelaufen,0.56,146,4918.0,300.5,24,0,20250410-065557
1584,kein_Terminated,Zeit abgelaufen,0.61,142,7126.0,300.5,24,9,20250410-065609
1585,kein_Terminated,Zeit abgelaufen,0.66,164,7246.25,300.5,24,9,20250410-065621
1586,kein_Terminated,Zeit abgelaufen,0.57,131,6170.25,300.5,24,0,20250410-065634
1587,kein_Terminated,Zeit abgelaufen,0.63,173,5882.75,300.5,24,0,20250410-065646
1588,kein_Terminated,Zeit abgelaufen,0.67,147,7055.25,300.5,24,4,20250410-065659
1589,kein_Terminated,Zeit abgelaufen,0.66,152,7620.5,300.5,24,9,20250410-065711
1590,kein_Terminated,Zeit abgelaufen,0.58,213,4863.75,300.5,24,9,20250410-065724
1591,kein_Terminated,Zeit abgelaufen,0.65,104,6904.75,300.5,24,9,20250410-065736
1592,kein_Terminated,Zeit abgelaufen,0.56,95,6977.0,300.5,24,9,20250410-065749
1593,kein_Terminated,Zeit abgelaufen,0.67,144,7752.5,300.5,24,0,20250410-065801
1594,kein_Terminated,Zeit abgelaufen,0.59,138,6846.0,300.5,24,0,20250410-065814
1595,kein_Terminated,Zeit abgelaufen,0.58,178,837.75,300.5,24,3,20250410-065826
1596,kein_Terminated,Zeit abgelaufen,0.23,216,2564.25,300.5,25,8,20250410-065841
1597,kein_Terminated,Zeit abgelaufen,0.51,242,3368.75,300.5,25,8,20250410-065855
1598,kein_Terminated,Zeit abgelaufen,0.36,368,1976.5,300.5,25,0,20250410-065909
1599,kein_Terminated,Zeit abgelaufen,0.4,347,840.5,300.5,25,0,20250410-065924
1600,kein_Terminated,Zeit abgelaufen,0.56,216,3597.75,300.5,25,1,20250410-065938
1601,kein_Terminated,Zeit abgelaufen,0.47,222,4295.25,300.5,25,1,20250410-065953
1602,kein_Terminated,Zeit abgelaufen,0.23,212,1097.75,300.5,25,0,20250410-070007
1603,kein_Terminated,Zeit abgelaufen,0.44,324,-1231.0,300.5,25,1,20250410-070021
1604,kein_Terminated,Zeit abgelaufen,0.42,240,2252.75,300.5,25,1,20250410-070036
1605,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250410-070053
1606,kein_Terminated,Zeit abgelaufen,0.01,602,29.75,300.5,25,3,20250410-070108
1607,kein_Terminated,Zeit abgelaufen,0.37,535,-38292.25,300.5,25,8,20250410-070124
1608,kein_Terminated,Zeit abgelaufen,0.35,336,2226.75,300.5,25,8,20250410-070139
1609,kein_Terminated,Zeit abgelaufen,0.41,438,-8821.0,300.5,25,9,20250410-070153
1610,kein_Terminated,Zeit abgelaufen,0.35,362,889.0,300.5,25,8,20250410-070207
1611,kein_Terminated,Zeit abgelaufen,0.32,389,-1602.75,300.5,25,8,20250410-070222
1612,kein_Terminated,Zeit abgelaufen,0.32,215,1267.0,300.5,25,8,20250410-070236
1613,kein_Terminated,Zeit abgelaufen,0.5,267,5187.0,300.5,25,8,20250410-070251
1614,kein_Terminated,Zeit abgelaufen,0.35,310,2641.75,300.5,25,7,20250410-070305
1615,kein_Terminated,Zeit abgelaufen,0.37,267,987.5,300.5,25,7,20250410-070320
1616,kein_Terminated,Zeit abgelaufen,0.51,265,463.0,300.5,25,5,20250410-070334
1617,kein_Terminated,Zeit abgelaufen,0.6,103,7134.75,300.5,23,0,20250410-070346
1618,kein_Terminated,Zeit abgelaufen,0.61,123,6811.0,300.5,23,0,20250410-070359
1619,kein_Terminated,Zeit abgelaufen,0.56,217,-2077.75,300.5,23,9,20250410-070411
1620,kein_Terminated,Zeit abgelaufen,0.64,184,6349.0,300.5,23,9,20250410-070424
1621,kein_Terminated,Zeit abgelaufen,0.59,173,4468.0,300.5,23,1,20250410-070436
1622,kein_Terminated,Zeit abgelaufen,0.53,189,2878.0,300.5,23,1,20250410-070448
1623,kein_Terminated,Zeit abgelaufen,0.61,143,6960.5,300.5,23,0,20250410-070501
1624,kein_Terminated,Zeit abgelaufen,0.64,129,6642.5,300.5,22,9,20250410-070513
1625,kein_Terminated,Zeit abgelaufen,0.6,171,5357.25,300.5,22,9,20250410-070525
1626,kein_Terminated,Zeit abgelaufen,0.59,109,6494.25,300.5,22,6,20250410-070537
1627,kein_Terminated,Zeit abgelaufen,0.74,167,8257.5,300.5,22,6,20250410-070549
1628,kein_Terminated,Zeit abgelaufen,0.75,126,9171.5,300.5,22,1,20250410-070601
1629,kein_Terminated,Zeit abgelaufen,0.59,136,5438.75,300.5,22,1,20250410-070613
1630,kein_Terminated,Zeit abgelaufen,0.73,157,9189.0,300.5,22,6,20250410-070625
1631,kein_Terminated,Zeit abgelaufen,0.64,154,6369.0,300.5,24,0,20250410-070637
1632,kein_Terminated,Zeit abgelaufen,0.63,152,6958.25,300.5,24,0,20250410-070649
1633,kein_Terminated,Zeit abgelaufen,0.65,153,7206.25,300.5,24,2,20250410-070702
1634,kein_Terminated,Zeit abgelaufen,0.52,86,5348.75,300.5,24,2,20250410-070714
1635,kein_Terminated,Zeit abgelaufen,0.67,149,7866.0,300.5,24,8,20250410-070727
1636,kein_Terminated,Zeit abgelaufen,0.65,109,6501.75,300.5,24,8,20250410-070739
1637,kein_Terminated,Zeit abgelaufen,0.67,111,8486.5,300.5,24,7,20250410-070752
1638,kein_Terminated,Zeit abgelaufen,0.63,133,5607.75,300.5,22,5,20250410-070804
1639,kein_Terminated,Zeit abgelaufen,0.62,236,3033.75,300.5,22,5,20250410-070816
1640,kein_Terminated,Zeit abgelaufen,0.39,42,4945.75,300.5,22,3,20250410-070828
1641,kein_Terminated,Zeit abgelaufen,0.68,137,7146.5,300.5,22,3,20250410-070840
1642,kein_Terminated,Zeit abgelaufen,0.66,123,7854.0,300.5,22,5,20250410-070852
1643,kein_Terminated,Zeit abgelaufen,0.67,96,6958.5,300.5,22,5,20250410-070904
1644,kein_Terminated,Zeit abgelaufen,0.67,96,6761.0,300.5,22,0,20250410-070916
1645,kein_Terminated,Zeit abgelaufen,0.5,192,3980.5,300.5,23,2,20250410-070928
1646,kein_Terminated,Zeit abgelaufen,0.53,197,-39.75,300.5,23,2,20250410-070940
1647,kein_Terminated,Zeit abgelaufen,0.64,76,7763.5,300.5,23,6,20250410-070953
1648,kein_Terminated,Zeit abgelaufen,0.66,74,8378.5,300.5,23,6,20250410-071005
1649,kein_Terminated,Zeit abgelaufen,0.54,143,5927.75,300.5,23,3,20250410-071017
1650,kein_Terminated,Zeit abgelaufen,0.44,165,3667.5,300.5,23,3,20250410-071029
1651,kein_Terminated,Zeit abgelaufen,0.63,128,6580.0,300.5,23,9,20250410-071042
1652,kein_Terminated,Zeit abgelaufen,0.6,100,7267.5,300.5,23,4,20250410-071054
1653,kein_Terminated,Zeit abgelaufen,0.53,92,6427.5,300.5,23,4,20250410-071106
1654,kein_Terminated,Zeit abgelaufen,0.63,159,7394.0,300.5,23,1,20250410-071118
1655,kein_Terminated,Zeit abgelaufen,0.57,161,6524.5,300.5,23,1,20250410-071131
1656,kein_Terminated,Zeit abgelaufen,0.57,124,5960.75,300.5,23,3,20250410-071143
1657,kein_Terminated,Zeit abgelaufen,0.63,111,7716.25,300.5,23,3,20250410-071155
1658,kein_Terminated,Zeit abgelaufen,0.54,234,-12280.0,300.5,23,8,20250410-071208
1659,kein_Terminated,Zeit abgelaufen,0.47,250,4013.0,300.5,25,5,20250410-071222
1660,kein_Terminated,Zeit abgelaufen,0.54,308,4450.0,300.5,25,5,20250410-071236
1661,kein_Terminated,Zeit abgelaufen,0.39,306,3117.75,300.5,25,5,20250410-071251
1662,kein_Terminated,Zeit abgelaufen,0.23,112,682.75,300.5,25,5,20250410-071305
1663,kein_Terminated,Zeit abgelaufen,0.43,344,986.25,300.5,25,7,20250410-071320
1664,kein_Terminated,Zeit abgelaufen,0.37,333,2342.0,300.5,25,7,20250410-071334
20,kein_Terminated,Zeit abgelaufen,0.25,189,2702.75,300.5,22,1,20250410-071400
1665,kein_Terminated,Zeit abgelaufen,0.33,466,1587.75,300.5,25,2,20250410-071402
1666,kein_Terminated,Zeit abgelaufen,0.48,155,5687.5,300.5,23,2,20250410-071415
1667,kein_Terminated,Zeit abgelaufen,0.51,142,5950.75,300.5,23,2,20250410-071427
1668,kein_Terminated,Zeit abgelaufen,0.65,110,8037.0,300.5,23,8,20250410-071439
1669,kein_Terminated,Zeit abgelaufen,0.68,114,6308.5,300.5,23,8,20250410-071452
1670,kein_Terminated,Zeit abgelaufen,0.57,59,7230.5,300.5,23,8,20250410-071504
1671,kein_Terminated,Zeit abgelaufen,0.58,42,6922.75,300.5,23,8,20250410-071516
1672,kein_Terminated,Zeit abgelaufen,0.67,141,7240.75,300.5,23,0,20250410-071528
1673,kein_Terminated,Zeit abgelaufen,0.65,136,6525.75,300.5,23,2,20250410-071541
1674,kein_Terminated,Zeit abgelaufen,0.62,163,6113.0,300.5,23,2,20250410-071553
1675,kein_Terminated,Zeit abgelaufen,0.64,119,7824.25,300.5,23,1,20250410-071606
1676,kein_Terminated,Zeit abgelaufen,0.58,87,6834.0,300.5,23,1,20250410-071618
1677,kein_Terminated,Zeit abgelaufen,0.53,71,6182.0,300.5,23,3,20250410-071630
1678,kein_Terminated,Zeit abgelaufen,0.52,119,5079.25,300.5,23,3,20250410-071643
1679,kein_Terminated,Zeit abgelaufen,0.52,63,6074.0,300.5,23,2,20250410-071655
1680,kein_Terminated,Zeit abgelaufen,0.63,155,7623.5,300.5,23,9,20250410-071707
1681,kein_Terminated,Zeit abgelaufen,0.7,165,3498.0,300.5,23,9,20250410-071720
1682,kein_Terminated,Zeit abgelaufen,0.6,160,7336.25,300.5,23,8,20250410-071732
1683,kein_Terminated,Zeit abgelaufen,0.63,135,6470.5,300.5,23,8,20250410-071744
1684,kein_Terminated,Zeit abgelaufen,0.53,105,5468.75,300.5,23,3,20250410-071756
1685,kein_Terminated,Zeit abgelaufen,0.52,89,6190.75,300.5,23,3,20250410-071809
1686,kein_Terminated,Zeit abgelaufen,0.58,148,5334.75,300.5,23,3,20250410-071821
1687,kein_Terminated,Zeit abgelaufen,0.01,602,69.75,300.5,25,3,20250410-071836
1688,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250410-071853
1689,kein_Terminated,Zeit abgelaufen,0.3,284,-533.0,300.5,25,7,20250410-071908
1690,kein_Terminated,Zeit abgelaufen,0.4,182,2854.75,300.5,25,7,20250410-071922
1691,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250410-071940
1692,kein_Terminated,Zeit abgelaufen,0.01,602,45.75,300.5,25,3,20250410-071955
1693,kein_Terminated,Zeit abgelaufen,0.28,560,-46638.25,300.5,25,0,20250410-072012
1694,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.81,237,3905.75,249.5,24,9,20250410-072023
1695,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,24,9,20250410-072025
1696,kein_Terminated,Zeit abgelaufen,0.76,254,1759.25,300.5,24,2,20250410-072038
1697,kein_Terminated,Zeit abgelaufen,0.56,319,-4830.75,300.5,24,2,20250410-072051
1698,kein_Terminated,Zeit abgelaufen,0.26,499,-41357.75,300.5,24,8,20250410-072104
1699,kein_Terminated,Zeit abgelaufen,0.63,279,-1500.75,300.5,24,8,20250410-072116
1700,kein_Terminated,Zeit abgelaufen,0.62,349,-4264.25,300.5,24,9,20250410-072129
1701,kein_Terminated,Zeit abgelaufen,0.16,577,-50854.5,300.5,25,4,20250410-072145
1702,kein_Terminated,Zeit abgelaufen,0.14,584,-54927.0,300.5,25,4,20250410-072201
1703,kein_Terminated,Zeit abgelaufen,0.46,242,5557.75,300.5,25,1,20250410-072216
1704,kein_Terminated,Zeit abgelaufen,0.56,186,5355.25,300.5,25,1,20250410-072230
1705,kein_Terminated,Zeit abgelaufen,0.53,219,5559.75,300.5,25,7,20250410-072245
1706,kein_Terminated,Zeit abgelaufen,0.4,287,3564.75,300.5,25,7,20250410-072259
1707,kein_Terminated,Zeit abgelaufen,0.48,212,3702.0,300.5,25,9,20250410-072313
1708,kein_Terminated,Zeit abgelaufen,0.48,46,5626.75,300.5,24,8,20250410-072326
1709,kein_Terminated,Zeit abgelaufen,0.66,140,6419.5,300.5,24,8,20250410-072339
1710,kein_Terminated,Zeit abgelaufen,0.57,147,6243.0,300.5,24,3,20250410-072351
1711,kein_Terminated,Zeit abgelaufen,0.55,97,6631.5,300.5,24,3,20250410-072404
1712,kein_Terminated,Zeit abgelaufen,0.56,127,4865.25,300.5,24,2,20250410-072416
1713,kein_Terminated,Zeit abgelaufen,0.55,122,7026.5,300.5,24,2,20250410-072429
1714,kein_Terminated,Zeit abgelaufen,0.7,148,8322.0,300.5,24,6,20250410-072441
1715,kein_Terminated,Zeit abgelaufen,0.43,249,3791.25,300.5,25,9,20250410-072456
1716,kein_Terminated,Zeit abgelaufen,0.26,213,514.25,300.5,25,9,20250410-072510
1717,kein_Terminated,Zeit abgelaufen,0.51,282,1926.25,300.5,25,1,20250410-072525
1718,kein_Terminated,Zeit abgelaufen,0.41,295,-1091.25,300.5,25,1,20250410-072539
1719,kein_Terminated,Zeit abgelaufen,0.28,251,-970.5,300.5,25,5,20250410-072554
1720,kein_Terminated,Zeit abgelaufen,0.28,227,2253.5,300.5,25,5,20250410-072608
1721,kein_Terminated,Zeit abgelaufen,0.31,263,3314.75,300.5,25,7,20250410-072623
1722,kein_Terminated,Zeit abgelaufen,0.62,87,7813.75,300.5,22,8,20250410-072635
1723,kein_Terminated,Zeit abgelaufen,0.62,128,6801.5,300.5,22,8,20250410-072647
1724,kein_Terminated,Zeit abgelaufen,0.67,105,8276.25,300.5,22,8,20250410-072659
1725,kein_Terminated,Zeit abgelaufen,0.66,68,8067.5,300.5,22,8,20250410-072711
1726,kein_Terminated,Zeit abgelaufen,0.61,145,7552.25,300.5,22,4,20250410-072723
1727,kein_Terminated,Zeit abgelaufen,0.48,32,5892.25,300.5,22,4,20250410-072735
1728,kein_Terminated,Zeit abgelaufen,0.6,131,7270.75,300.5,22,5,20250410-072747
1729,kein_Terminated,Zeit abgelaufen,0.65,99,7927.5,300.5,22,7,20250410-072759
1730,kein_Terminated,Zeit abgelaufen,0.54,90,6342.0,300.5,22,7,20250410-072811
1731,kein_Terminated,Zeit abgelaufen,0.73,112,9205.0,300.5,22,0,20250410-072823
1732,kein_Terminated,Zeit abgelaufen,0.72,109,9089.0,300.5,22,0,20250410-072835
1733,kein_Terminated,Zeit abgelaufen,0.69,98,8467.5,300.5,22,6,20250410-072847
1734,kein_Terminated,Zeit abgelaufen,0.62,124,7362.0,300.5,22,6,20250410-072859
1735,kein_Terminated,Zeit abgelaufen,0.71,135,8115.0,300.5,22,9,20250410-072911
1736,kein_Terminated,Zeit abgelaufen,0.72,118,9049.0,300.5,22,6,20250410-072923
1737,kein_Terminated,Zeit abgelaufen,0.59,115,5773.0,300.5,22,6,20250410-072935
1738,kein_Terminated,Zeit abgelaufen,0.69,158,8238.0,300.5,22,6,20250410-072947
1739,kein_Terminated,Zeit abgelaufen,0.57,150,6883.5,300.5,22,6,20250410-072959
1740,kein_Terminated,Zeit abgelaufen,0.51,46,6401.75,300.5,22,3,20250410-073011
1741,kein_Terminated,Zeit abgelaufen,0.62,68,7716.25,300.5,22,3,20250410-073023
1742,kein_Terminated,Zeit abgelaufen,0.67,49,8324.25,300.5,22,2,20250410-073035
1743,kein_Terminated,Zeit abgelaufen,0.57,106,7346.5,300.5,22,8,20250410-073047
1744,kein_Terminated,Zeit abgelaufen,0.71,164,9069.75,300.5,22,8,20250410-073059
1745,kein_Terminated,Zeit abgelaufen,0.68,124,7815.75,300.5,22,9,20250410-073111
1746,kein_Terminated,Zeit abgelaufen,0.65,109,7593.25,300.5,22,9,20250410-073123
1747,kein_Terminated,Zeit abgelaufen,0.64,144,6368.25,300.5,22,3,20250410-073135
1748,kein_Terminated,Zeit abgelaufen,0.61,130,6790.25,300.5,22,3,20250410-073147
1749,kein_Terminated,Zeit abgelaufen,0.68,144,8758.5,300.5,22,1,20250410-073159
21,kein_Terminated,Zeit abgelaufen,0.74,120,8854.0,300.5,22,0,20250410-073213
1750,kein_Terminated,Zeit abgelaufen,0.58,139,6684.5,300.5,22,6,20250410-073223
1751,kein_Terminated,Zeit abgelaufen,0.64,133,7872.25,300.5,22,6,20250410-073235
1752,kein_Terminated,Zeit abgelaufen,0.59,127,6619.75,300.5,22,4,20250410-073247
1753,kein_Terminated,Zeit abgelaufen,0.44,113,2784.75,300.5,22,4,20250410-073259
1754,kein_Terminated,Zeit abgelaufen,0.64,96,7924.25,300.5,22,6,20250410-073311
1755,kein_Terminated,Zeit abgelaufen,0.64,162,7662.0,300.5,22,6,20250410-073323
1756,kein_Terminated,Zeit abgelaufen,0.59,240,6276.75,300.5,22,2,20250410-073335
1757,kein_Terminated,Zeit abgelaufen,0.69,125,8057.25,300.5,24,0,20250410-073347
1758,kein_Terminated,Zeit abgelaufen,0.63,168,6483.25,300.5,24,0,20250410-073400
1759,kein_Terminated,Zeit abgelaufen,0.62,100,6839.0,300.5,24,0,20250410-073412
1760,kein_Terminated,Zeit abgelaufen,0.57,132,6714.0,300.5,24,0,20250410-073425
1761,kein_Terminated,Zeit abgelaufen,0.57,97,7065.0,300.5,24,6,20250410-073438
1762,kein_Terminated,Zeit abgelaufen,0.66,153,8293.75,300.5,24,6,20250410-073450
1763,kein_Terminated,Zeit abgelaufen,0.67,127,7962.0,300.5,24,5,20250410-073503
1764,kein_Terminated,Zeit abgelaufen,0.18,276,1807.5,300.5,25,9,20250410-073517
1765,kein_Terminated,Zeit abgelaufen,0.36,346,-10968.25,300.5,25,9,20250410-073532
1766,kein_Terminated,Zeit abgelaufen,0.36,133,4072.25,300.5,25,9,20250410-073546
1767,kein_Terminated,Zeit abgelaufen,0.37,325,3128.0,300.5,25,9,20250410-073601
1768,kein_Terminated,Zeit abgelaufen,0.42,302,-1886.0,300.5,25,4,20250410-073615
1769,kein_Terminated,Zeit abgelaufen,0.5,228,3232.75,300.5,25,4,20250410-073630
1770,kein_Terminated,Zeit abgelaufen,0.51,321,258.25,300.5,25,4,20250410-073644
1771,kein_Terminated,Zeit abgelaufen,0.62,111,7144.5,300.5,23,7,20250410-073656
1772,kein_Terminated,Zeit abgelaufen,0.57,201,-4718.75,300.5,23,7,20250410-073709
1773,kein_Terminated,Zeit abgelaufen,0.68,169,5494.5,300.5,23,8,20250410-073721
1774,kein_Terminated,Zeit abgelaufen,0.62,220,3679.0,300.5,23,8,20250410-073734
1775,kein_Terminated,Zeit abgelaufen,0.68,176,8005.25,300.5,23,2,20250410-073746
1776,kein_Terminated,Zeit abgelaufen,0.65,103,7802.75,300.5,23,2,20250410-073758
1777,kein_Terminated,Zeit abgelaufen,0.6,135,7283.5,300.5,23,4,20250410-073811
1778,kein_Terminated,Zeit abgelaufen,0.59,93,7478.5,300.5,23,0,20250410-073823
1779,kein_Terminated,Zeit abgelaufen,0.63,134,7232.5,300.5,23,0,20250410-073835
1780,kein_Terminated,Zeit abgelaufen,0.68,128,8617.75,300.5,23,7,20250410-073848
1781,kein_Terminated,Zeit abgelaufen,0.69,102,8246.75,300.5,23,7,20250410-073900
1782,kein_Terminated,Zeit abgelaufen,0.62,144,5638.0,300.5,23,1,20250410-073913
1783,kein_Terminated,Zeit abgelaufen,0.54,190,4299.0,300.5,23,1,20250410-073925
1784,kein_Terminated,Zeit abgelaufen,0.69,112,8318.75,300.5,23,6,20250410-073937
1785,kein_Terminated,Zeit abgelaufen,0.69,111,7629.5,300.5,22,6,20250410-073949
1786,kein_Terminated,Zeit abgelaufen,0.68,144,8294.75,300.5,22,6,20250410-074001
1787,kein_Terminated,Zeit abgelaufen,0.6,189,4345.75,300.5,22,7,20250410-074013
1788,kein_Terminated,Zeit abgelaufen,0.53,209,5364.0,300.5,22,7,20250410-074025
1789,kein_Terminated,Zeit abgelaufen,0.66,80,8277.0,300.5,22,2,20250410-074038
1790,kein_Terminated,Zeit abgelaufen,0.51,176,6566.5,300.5,22,2,20250410-074050
1791,kein_Terminated,Zeit abgelaufen,0.71,204,8715.5,300.5,22,0,20250410-074102
1792,kein_Terminated,Zeit abgelaufen,0.68,123,7437.5,300.5,23,5,20250410-074114
1793,kein_Terminated,Zeit abgelaufen,0.63,181,7365.25,300.5,23,5,20250410-074127
1794,kein_Terminated,Zeit abgelaufen,0.56,88,6074.25,300.5,23,8,20250410-074139
1795,kein_Terminated,Zeit abgelaufen,0.64,178,5200.75,300.5,23,8,20250410-074151
1796,kein_Terminated,Zeit abgelaufen,0.62,134,6536.0,300.5,23,2,20250410-074204
1797,kein_Terminated,Zeit abgelaufen,0.6,118,7397.0,300.5,23,2,20250410-074216
1798,kein_Terminated,Zeit abgelaufen,0.55,90,6865.75,300.5,23,1,20250410-074228

Trainingszeit (Stunden)
6.35
