DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions
2,300,4,-0.5,50000,1,1080000,99999,20,100,50,2,300,2,0.5,5,-100,0.1,0.75,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M5_R6_O7_A2_TR1_T1_20250410-093525/save-04.10.2025_09.35.25/best_model.zip,20,8,4,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
1041,kein_Terminated,Zeit abgelaufen,0.5,76,6145.0,300.5,24,2,20250411-020113
1042,kein_Terminated,Zeit abgelaufen,0.5,194,-3055.25,300.5,24,5,20250411-020126
1043,kein_Terminated,Zeit abgelaufen,0.28,109,1806.5,300.5,25,0,20250411-020140
1044,kein_Terminated,Zeit abgelaufen,0.2,232,1225.5,300.5,25,0,20250411-020155
1045,kein_Terminated,Zeit abgelaufen,0.01,602,-4456.0,300.5,25,3,20250411-020210
1046,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250411-020228
1047,kein_Terminated,Zeit abgelaufen,0.16,576,-54042.5,300.5,25,6,20250411-020245
1048,kein_Terminated,Zeit abgelaufen,0.23,527,-35229.0,300.5,25,6,20250411-020300
1049,kein_Terminated,Zeit abgelaufen,0.67,236,1387.5,300.5,25,2,20250411-020315
1050,kein_Terminated,Zeit abgelaufen,0.55,242,828.75,300.5,23,8,20250411-020328
1051,kein_Terminated,Zeit abgelaufen,0.67,217,1340.5,300.5,23,8,20250411-020340
1052,kein_Terminated,Zeit abgelaufen,0.77,248,1920.0,300.5,23,8,20250411-020353
1053,kein_Terminated,Zeit abgelaufen,0.48,433,-29479.0,300.5,23,8,20250411-020407
1054,kein_Terminated,Zeit abgelaufen,0.62,252,1253.0,300.5,23,1,20250411-020420
1055,kein_Terminated,Zeit abgelaufen,0.61,168,4216.25,300.5,23,1,20250411-020432
1056,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,243,3686.0,267.5,23,6,20250411-020444
1057,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,6,20250411-020447
1058,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.81,220,3338.5,284.0,23,6,20250411-020459
1059,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,0,20250411-020502
1060,kein_Terminated,Zeit abgelaufen,0.43,502,-41555.75,300.5,23,0,20250411-020515
1061,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,160,5845.0,184.5,23,3,20250411-020524
1062,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,3,20250411-020526
1063,kein_Terminated,Zeit abgelaufen,0.74,273,-1660.0,300.5,23,0,20250411-020539
1064,kein_Terminated,Zeit abgelaufen,0.48,500,-1180.25,300.5,23,3,20250411-020552
1065,kein_Terminated,Zeit abgelaufen,0.28,566,-50560.25,300.5,23,3,20250411-020607
1066,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,241,1463.5,255.5,23,1,20250411-020618
1067,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,1,20250411-020621
1068,kein_Terminated,Zeit abgelaufen,0.48,514,-39364.5,300.5,23,8,20250411-020635
1069,kein_Terminated,Zeit abgelaufen,0.16,581,-54212.75,300.5,23,8,20250411-020650
1070,kein_Terminated,Zeit abgelaufen,0.4,176,4771.5,300.5,23,3,20250411-020703
1071,kein_Terminated,Zeit abgelaufen,0.62,142,7518.75,300.5,22,2,20250411-020715
1072,kein_Terminated,Zeit abgelaufen,0.43,307,4527.0,300.5,22,2,20250411-020727
1073,kein_Terminated,Zeit abgelaufen,0.51,85,6123.5,300.5,22,4,20250411-020739
1074,kein_Terminated,Zeit abgelaufen,0.58,150,6709.25,300.5,22,4,20250411-020751
1075,kein_Terminated,Zeit abgelaufen,0.55,184,4052.0,300.5,22,3,20250411-020804
1076,kein_Terminated,Zeit abgelaufen,0.49,102,5746.75,300.5,22,3,20250411-020816
1077,kein_Terminated,Zeit abgelaufen,0.51,171,5869.25,300.5,22,2,20250411-020828
1078,kein_Terminated,Zeit abgelaufen,0.56,90,7137.75,300.5,22,8,20250411-020840
1079,kein_Terminated,Zeit abgelaufen,0.52,73,5997.25,300.5,22,8,20250411-020852
1080,kein_Terminated,Zeit abgelaufen,0.59,137,7022.75,300.5,22,9,20250411-020905
1081,kein_Terminated,Zeit abgelaufen,0.35,110,3994.75,300.5,22,9,20250411-020917
1082,kein_Terminated,Zeit abgelaufen,0.56,78,7125.75,300.5,22,7,20250411-020929
1083,kein_Terminated,Zeit abgelaufen,0.52,105,6206.75,300.5,22,7,20250411-020941
1084,kein_Terminated,Zeit abgelaufen,0.51,108,5921.25,300.5,22,8,20250411-020953
1085,kein_Terminated,Zeit abgelaufen,0.51,113,5910.0,300.5,24,2,20250411-021006
1086,kein_Terminated,Zeit abgelaufen,0.5,142,6330.5,300.5,24,2,20250411-021018
1087,kein_Terminated,Zeit abgelaufen,0.53,73,6387.5,300.5,24,3,20250411-021031
1088,kein_Terminated,Zeit abgelaufen,0.47,214,-8380.75,300.5,24,3,20250411-021044
1089,kein_Terminated,Zeit abgelaufen,0.6,172,7014.0,300.5,24,3,20250411-021056
1090,kein_Terminated,Zeit abgelaufen,0.56,166,4684.5,300.5,24,3,20250411-021109
1091,kein_Terminated,Zeit abgelaufen,0.44,126,4865.25,300.5,24,5,20250411-021121
1092,kein_Terminated,Zeit abgelaufen,0.6,151,7001.25,300.5,22,5,20250411-021134
1093,kein_Terminated,Zeit abgelaufen,0.4,76,5190.5,300.5,22,5,20250411-021146
1094,kein_Terminated,Zeit abgelaufen,0.28,265,3589.75,300.5,22,8,20250411-021158
1095,kein_Terminated,Zeit abgelaufen,0.67,84,8353.0,300.5,22,8,20250411-021210
1096,kein_Terminated,Zeit abgelaufen,0.5,82,5894.75,300.5,22,7,20250411-021222
1097,kein_Terminated,Zeit abgelaufen,0.58,70,7253.0,300.5,22,7,20250411-021234
1098,kein_Terminated,Zeit abgelaufen,0.58,86,6463.0,300.5,22,3,20250411-021247
1099,kein_Terminated,Zeit abgelaufen,0.67,108,8236.25,300.5,23,2,20250411-021259
1100,kein_Terminated,Zeit abgelaufen,0.4,94,4413.25,300.5,23,2,20250411-021312
1101,kein_Terminated,Zeit abgelaufen,0.55,158,6712.25,300.5,23,2,20250411-021324
1102,kein_Terminated,Zeit abgelaufen,0.6,105,6949.25,300.5,23,2,20250411-021337
1103,kein_Terminated,Zeit abgelaufen,0.62,184,5347.0,300.5,23,3,20250411-021349
1104,kein_Terminated,Zeit abgelaufen,0.64,175,6905.5,300.5,23,3,20250411-021402
1105,kein_Terminated,Zeit abgelaufen,0.61,171,1338.5,300.5,23,1,20250411-021414
1106,kein_Terminated,Zeit abgelaufen,0.58,87,6657.25,300.5,23,8,20250411-021427
1107,kein_Terminated,Zeit abgelaufen,0.54,157,5444.0,300.5,23,8,20250411-021439
1108,kein_Terminated,Zeit abgelaufen,0.39,167,1629.0,300.5,23,7,20250411-021452
1109,kein_Terminated,Zeit abgelaufen,0.4,121,5066.5,300.5,23,7,20250411-021504
1110,kein_Terminated,Zeit abgelaufen,0.49,286,-15011.75,300.5,23,0,20250411-021517
1111,kein_Terminated,Zeit abgelaufen,0.57,120,6782.75,300.5,23,0,20250411-021530
1112,kein_Terminated,Zeit abgelaufen,0.41,65,4678.0,300.5,23,0,20250411-021542
1113,kein_Terminated,Zeit abgelaufen,0.48,50,5506.0,300.5,23,3,20250411-021555
1114,kein_Terminated,Zeit abgelaufen,0.61,87,6984.5,300.5,23,3,20250411-021608
1115,kein_Terminated,Zeit abgelaufen,0.36,133,4344.25,300.5,23,8,20250411-021620
13,kein_Terminated,Zeit abgelaufen,0.23,27,2757.0,300.5,24,4,20250411-021643
1116,kein_Terminated,Zeit abgelaufen,0.55,108,6966.5,300.5,23,8,20250411-021645
1117,kein_Terminated,Zeit abgelaufen,0.57,256,6557.25,300.5,23,9,20250411-021657
1118,kein_Terminated,Zeit abgelaufen,0.57,262,6190.25,300.5,23,9,20250411-021710
1119,kein_Terminated,Zeit abgelaufen,0.47,91,5917.75,300.5,23,7,20250411-021722
1120,kein_Terminated,Zeit abgelaufen,0.52,91,6203.5,300.5,24,5,20250411-021735
1121,kein_Terminated,Zeit abgelaufen,0.4,140,3038.75,300.5,24,5,20250411-021747
1122,kein_Terminated,Zeit abgelaufen,0.68,222,8235.5,300.5,24,2,20250411-021800
1123,kein_Terminated,Zeit abgelaufen,0.51,233,4161.25,300.5,24,2,20250411-021813
1124,kein_Terminated,Zeit abgelaufen,0.56,140,4768.5,300.5,24,1,20250411-021825
1125,kein_Terminated,Zeit abgelaufen,0.34,411,3129.5,300.5,24,1,20250411-021838
1126,kein_Terminated,Zeit abgelaufen,0.46,137,5596.25,300.5,24,4,20250411-021851
1127,kein_Terminated,Zeit abgelaufen,0.51,110,6458.5,300.5,24,8,20250411-021903
1128,kein_Terminated,Zeit abgelaufen,0.4,147,3413.75,300.5,24,8,20250411-021916
1129,kein_Terminated,Zeit abgelaufen,0.63,117,7051.75,300.5,24,6,20250411-021929
1130,kein_Terminated,Zeit abgelaufen,0.52,134,3975.0,300.5,24,6,20250411-021942
1131,kein_Terminated,Zeit abgelaufen,0.61,91,6960.5,300.5,24,3,20250411-021954
1132,kein_Terminated,Zeit abgelaufen,0.48,220,3769.25,300.5,24,3,20250411-022007
1133,kein_Terminated,Zeit abgelaufen,0.56,94,6771.5,300.5,24,2,20250411-022020
1134,kein_Terminated,Zeit abgelaufen,0.48,95,5272.5,300.5,24,8,20250411-022033
1135,kein_Terminated,Zeit abgelaufen,0.48,99,5413.25,300.5,24,8,20250411-022045
1136,kein_Terminated,Zeit abgelaufen,0.45,250,-7391.0,300.5,24,7,20250411-022058
1137,kein_Terminated,Zeit abgelaufen,0.55,167,6240.5,300.5,24,7,20250411-022111
1138,kein_Terminated,Zeit abgelaufen,0.58,139,5621.0,300.5,24,2,20250411-022124
1139,kein_Terminated,Zeit abgelaufen,0.6,159,5168.5,300.5,24,2,20250411-022136
1140,kein_Terminated,Zeit abgelaufen,0.54,128,5508.0,300.5,24,4,20250411-022149
1141,kein_Terminated,Zeit abgelaufen,0.45,95,4993.25,300.5,24,8,20250411-022202
1142,kein_Terminated,Zeit abgelaufen,0.43,102,3886.5,300.5,24,8,20250411-022214
1143,kein_Terminated,Zeit abgelaufen,0.46,99,4795.0,300.5,24,8,20250411-022227
1144,kein_Terminated,Zeit abgelaufen,0.41,215,4754.75,300.5,24,8,20250411-022239
1145,kein_Terminated,Zeit abgelaufen,0.61,137,7347.5,300.5,24,4,20250411-022252
1146,kein_Terminated,Zeit abgelaufen,0.52,120,3540.0,300.5,24,4,20250411-022305
1147,kein_Terminated,Zeit abgelaufen,0.47,126,4624.0,300.5,24,8,20250411-022318
1148,kein_Terminated,Zeit abgelaufen,0.12,447,958.75,300.5,25,0,20250411-022332
1149,kein_Terminated,Zeit abgelaufen,0.17,430,-28727.0,300.5,25,0,20250411-022347
1150,kein_Terminated,Zeit abgelaufen,0.42,268,-1011.25,300.5,25,6,20250411-022402
1151,kein_Terminated,Zeit abgelaufen,0.44,217,-5059.5,300.5,25,6,20250411-022416
1152,kein_Terminated,Zeit abgelaufen,0.12,41,1502.5,300.5,25,0,20250411-022431
1153,kein_Terminated,Zeit abgelaufen,0.16,230,1140.5,300.5,25,0,20250411-022446
1154,kein_Terminated,Zeit abgelaufen,0.28,201,-156.5,300.5,25,8,20250411-022500
1155,kein_Terminated,Zeit abgelaufen,0.43,112,5349.75,300.5,23,8,20250411-022513
1156,kein_Terminated,Zeit abgelaufen,0.58,167,5529.0,300.5,23,8,20250411-022525
1157,kein_Terminated,Zeit abgelaufen,0.27,225,3031.5,300.5,23,0,20250411-022538
1158,kein_Terminated,Zeit abgelaufen,0.45,197,1894.0,300.5,23,0,20250411-022550
1159,kein_Terminated,Zeit abgelaufen,0.48,310,5860.25,300.5,23,2,20250411-022603
1160,kein_Terminated,Zeit abgelaufen,0.58,92,6250.25,300.5,23,2,20250411-022616
1161,kein_Terminated,Zeit abgelaufen,0.53,75,5928.5,300.5,23,4,20250411-022628
1162,kein_Terminated,Zeit abgelaufen,0.38,272,527.75,300.5,25,9,20250411-022643
1163,kein_Terminated,Zeit abgelaufen,0.33,284,362.75,300.5,25,9,20250411-022657
1164,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250411-022715
1165,kein_Terminated,Zeit abgelaufen,0.01,602,114.5,300.5,25,3,20250411-022731
1166,kein_Terminated,Zeit abgelaufen,0.22,579,-52895.5,300.5,25,0,20250411-022746
1167,kein_Terminated,Zeit abgelaufen,0.08,591,-57662.0,300.5,25,0,20250411-022803
1168,kein_Terminated,Zeit abgelaufen,0.01,602,-7.0,300.5,25,3,20250411-022819
1169,kein_Terminated,Zeit abgelaufen,0.69,207,4140.0,300.5,24,3,20250411-022831
1170,kein_Terminated,Zeit abgelaufen,0.72,171,5462.75,300.5,24,3,20250411-022844
1171,kein_Terminated,Zeit abgelaufen,0.7,276,-9627.5,300.5,24,3,20250411-022857
1172,kein_Terminated,Zeit abgelaufen,0.56,269,-14.75,300.5,24,3,20250411-022910
1173,kein_Terminated,Zeit abgelaufen,0.57,224,-361.75,300.5,24,2,20250411-022923
1174,kein_Terminated,Zeit abgelaufen,0.69,227,2612.75,300.5,24,2,20250411-022936
1175,kein_Terminated,Zeit abgelaufen,0.78,264,-305.25,300.5,24,6,20250411-022949
1176,kein_Terminated,Zeit abgelaufen,0.59,424,-26627.75,300.5,22,9,20250411-023001
1177,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,150,5975.75,214.0,22,9,20250411-023011
1178,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,2,20250411-023013
1179,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.81,159,5387.25,207.5,22,2,20250411-023023
1180,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,22,5,20250411-023025
1181,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.81,211,5410.5,278.0,22,5,20250411-023037
1182,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-3.75,0.0,22,9,20250411-023039
1183,kein_Terminated,Zeit abgelaufen,0.43,482,-35869.0,300.5,24,4,20250411-023054
1184,kein_Terminated,Zeit abgelaufen,0.22,572,-52904.25,300.5,24,4,20250411-023109
1185,kein_Terminated,Zeit abgelaufen,0.72,257,2251.5,300.5,24,5,20250411-023122
1186,kein_Terminated,Zeit abgelaufen,0.72,257,1859.75,300.5,24,5,20250411-023134
1187,kein_Terminated,Zeit abgelaufen,0.78,207,4244.5,300.5,24,7,20250411-023147
1188,kein_Terminated,Zeit abgelaufen,0.75,249,3412.75,300.5,24,7,20250411-023200
1189,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,193,5463.0,282.5,24,4,20250411-023212
1190,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,25,9,20250411-023216
1191,kein_Terminated,Zeit abgelaufen,0.57,333,-2806.25,300.5,25,9,20250411-023231
1192,kein_Terminated,Zeit abgelaufen,0.51,514,-37200.75,300.5,25,5,20250411-023247
1193,kein_Terminated,Zeit abgelaufen,0.75,386,-3959.0,300.5,25,5,20250411-023302
1194,kein_Terminated,Zeit abgelaufen,0.61,473,-25362.0,300.5,25,5,20250411-023317
1195,kein_Terminated,Zeit abgelaufen,0.09,592,-58118.5,300.5,25,5,20250411-023333
1196,kein_Terminated,Zeit abgelaufen,0.02,602,-60417.0,300.5,25,3,20250411-023351
1197,kein_Terminated,Zeit abgelaufen,0.61,204,564.5,300.5,23,5,20250411-023404
1198,kein_Terminated,Zeit abgelaufen,0.73,264,-4198.0,300.5,23,5,20250411-023417
1199,kein_Terminated,Zeit abgelaufen,0.64,222,244.0,300.5,23,1,20250411-023429
1200,kein_Terminated,Zeit abgelaufen,0.73,210,3958.75,300.5,23,1,20250411-023442
1201,kein_Terminated,Zeit abgelaufen,0.67,234,732.75,300.5,23,4,20250411-023455
1202,kein_Terminated,Zeit abgelaufen,0.56,428,-28289.5,300.5,23,4,20250411-023509
1203,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,156,6871.0,221.5,23,3,20250411-023519
1204,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,25,2,20250411-023522
14,kein_Terminated,Zeit abgelaufen,0.01,602,41.75,300.5,24,5,20250411-023548
1205,kein_Terminated,Zeit abgelaufen,0.79,289,2783.5,300.5,25,2,20250411-023549
1206,kein_Terminated,Zeit abgelaufen,0.7,317,111.5,300.5,25,6,20250411-023604
1207,kein_Terminated,Zeit abgelaufen,0.58,484,-25830.75,300.5,25,6,20250411-023621
1208,kein_Terminated,Zeit abgelaufen,0.44,282,-1303.75,300.5,25,2,20250411-023636
1209,kein_Terminated,Zeit abgelaufen,0.69,273,1349.25,300.5,25,2,20250411-023651
1210,kein_Terminated,Zeit abgelaufen,0.77,262,2930.5,300.5,25,2,20250411-023706
1211,kein_Terminated,Zeit abgelaufen,0.55,309,-1805.25,300.5,25,0,20250411-023720
1212,kein_Terminated,Zeit abgelaufen,0.62,317,-1170.75,300.5,25,0,20250411-023735
1213,kein_Terminated,Zeit abgelaufen,0.26,535,-23089.25,300.5,25,6,20250411-023750
1214,kein_Terminated,Zeit abgelaufen,0.79,367,-3189.5,300.5,25,6,20250411-023805
1215,kein_Terminated,Zeit abgelaufen,0.46,519,-40218.75,300.5,25,6,20250411-023820
1216,kein_Terminated,Zeit abgelaufen,0.45,144,4248.75,300.5,25,6,20250411-023835
1217,kein_Terminated,Zeit abgelaufen,0.49,205,3250.25,300.5,25,9,20250411-023850
1218,kein_Terminated,Zeit abgelaufen,0.4,189,3587.25,300.5,24,1,20250411-023903
1219,kein_Terminated,Zeit abgelaufen,0.51,305,695.75,300.5,24,1,20250411-023915
1220,kein_Terminated,Zeit abgelaufen,0.45,140,2248.25,300.5,24,4,20250411-023928
1221,kein_Terminated,Zeit abgelaufen,0.53,111,5719.0,300.5,24,4,20250411-023941
1222,kein_Terminated,Zeit abgelaufen,0.61,153,6896.5,300.5,24,4,20250411-023954
1223,kein_Terminated,Zeit abgelaufen,0.51,196,6265.0,300.5,24,4,20250411-024006
1224,kein_Terminated,Zeit abgelaufen,0.57,99,6770.75,300.5,24,3,20250411-024019
1225,kein_Terminated,Zeit abgelaufen,0.42,177,-225.25,300.5,25,5,20250411-024034
1226,kein_Terminated,Zeit abgelaufen,0.47,210,4464.75,300.5,25,5,20250411-024049
1227,kein_Terminated,Zeit abgelaufen,0.41,90,4143.75,300.5,25,5,20250411-024103
1228,kein_Terminated,Zeit abgelaufen,0.47,200,3606.75,300.5,25,5,20250411-024118
1229,kein_Terminated,Zeit abgelaufen,0.21,467,-33961.75,300.5,25,9,20250411-024133
1230,kein_Terminated,Zeit abgelaufen,0.23,270,-2074.25,300.5,25,9,20250411-024147
1231,kein_Terminated,Zeit abgelaufen,0.26,422,-10406.75,300.5,25,7,20250411-024202
1232,kein_Terminated,Zeit abgelaufen,0.62,124,6746.25,300.5,24,3,20250411-024215
1233,kein_Terminated,Zeit abgelaufen,0.58,102,7052.25,300.5,24,3,20250411-024228
1234,kein_Terminated,Zeit abgelaufen,0.62,102,7290.0,300.5,24,0,20250411-024240
1235,kein_Terminated,Zeit abgelaufen,0.54,176,5605.5,300.5,24,0,20250411-024253
1236,kein_Terminated,Zeit abgelaufen,0.45,146,3550.0,300.5,24,9,20250411-024305
1237,kein_Terminated,Zeit abgelaufen,0.67,127,5225.75,300.5,24,9,20250411-024318
1238,kein_Terminated,Zeit abgelaufen,0.61,103,7057.25,300.5,24,6,20250411-024331
1239,kein_Terminated,Zeit abgelaufen,0.65,98,7202.25,300.5,22,3,20250411-024343
1240,kein_Terminated,Zeit abgelaufen,0.6,146,7070.0,300.5,22,3,20250411-024355
1241,kein_Terminated,Zeit abgelaufen,0.55,126,6606.75,300.5,22,0,20250411-024407
1242,kein_Terminated,Zeit abgelaufen,0.56,90,6412.5,300.5,22,0,20250411-024419
1243,kein_Terminated,Zeit abgelaufen,0.69,60,8749.75,300.5,22,0,20250411-024431
1244,kein_Terminated,Zeit abgelaufen,0.62,134,6704.75,300.5,22,0,20250411-024443
1245,kein_Terminated,Zeit abgelaufen,0.61,58,7834.5,300.5,22,4,20250411-024456
1246,kein_Terminated,Zeit abgelaufen,0.64,145,6046.75,300.5,24,6,20250411-024508
1247,kein_Terminated,Zeit abgelaufen,0.63,144,7583.5,300.5,24,6,20250411-024521
1248,kein_Terminated,Zeit abgelaufen,0.33,74,4057.75,300.5,24,6,20250411-024534
1249,kein_Terminated,Zeit abgelaufen,0.56,240,6646.75,300.5,24,6,20250411-024547
1250,kein_Terminated,Zeit abgelaufen,0.27,104,2390.25,300.5,24,0,20250411-024559
1251,kein_Terminated,Zeit abgelaufen,0.69,210,6771.5,300.5,24,0,20250411-024612
1252,kein_Terminated,Zeit abgelaufen,0.49,184,-1430.5,300.5,24,6,20250411-024625
1253,kein_Terminated,Zeit abgelaufen,0.64,175,7179.75,300.5,24,6,20250411-024637
1254,kein_Terminated,Zeit abgelaufen,0.57,93,6997.0,300.5,24,6,20250411-024650
1255,kein_Terminated,Zeit abgelaufen,0.28,155,3417.0,300.5,24,3,20250411-024702
1256,kein_Terminated,Zeit abgelaufen,0.57,129,6911.5,300.5,24,3,20250411-024715
1257,kein_Terminated,Zeit abgelaufen,0.49,271,6222.5,300.5,24,7,20250411-024728
1258,kein_Terminated,Zeit abgelaufen,0.35,351,-22147.5,300.5,24,7,20250411-024741
1259,kein_Terminated,Zeit abgelaufen,0.39,100,4418.0,300.5,24,0,20250411-024753
1260,kein_Terminated,Zeit abgelaufen,0.6,77,7171.5,300.5,24,5,20250411-024806
1261,kein_Terminated,Zeit abgelaufen,0.48,51,5252.5,300.5,24,5,20250411-024819
1262,kein_Terminated,Zeit abgelaufen,0.39,109,3414.5,300.5,24,9,20250411-024831
1263,kein_Terminated,Zeit abgelaufen,0.41,95,4868.25,300.5,24,9,20250411-024844
1264,kein_Terminated,Zeit abgelaufen,0.41,222,-6093.5,300.5,24,9,20250411-024856
1265,kein_Terminated,Zeit abgelaufen,0.64,106,7546.0,300.5,24,9,20250411-024909
1266,kein_Terminated,Zeit abgelaufen,0.69,129,7332.0,300.5,24,4,20250411-024921
1267,kein_Terminated,Zeit abgelaufen,0.58,120,5948.0,300.5,23,5,20250411-024934
1268,kein_Terminated,Zeit abgelaufen,0.47,41,5522.75,300.5,23,5,20250411-024946
1269,kein_Terminated,Zeit abgelaufen,0.7,125,8265.25,300.5,23,9,20250411-024959
1270,kein_Terminated,Zeit abgelaufen,0.52,154,5498.25,300.5,23,9,20250411-025011
1271,kein_Terminated,Zeit abgelaufen,0.62,154,6693.5,300.5,23,8,20250411-025024
1272,kein_Terminated,Zeit abgelaufen,0.64,155,6297.0,300.5,23,8,20250411-025036
1273,kein_Terminated,Zeit abgelaufen,0.53,143,5053.75,300.5,23,6,20250411-025049
1274,kein_Terminated,Zeit abgelaufen,0.3,170,2146.5,300.5,25,0,20250411-025104
1275,kein_Terminated,Zeit abgelaufen,0.16,341,1245.25,300.5,25,0,20250411-025118
1276,kein_Terminated,Zeit abgelaufen,0.34,241,51.75,300.5,25,0,20250411-025133
1277,kein_Terminated,Zeit abgelaufen,0.35,197,2142.75,300.5,25,0,20250411-025147
1278,kein_Terminated,Zeit abgelaufen,0.25,233,1285.0,300.5,25,7,20250411-025202
1279,kein_Terminated,Zeit abgelaufen,0.28,248,2906.0,300.5,25,7,20250411-025216
1280,kein_Terminated,Zeit abgelaufen,0.46,256,270.75,300.5,25,6,20250411-025231
1281,kein_Terminated,Zeit abgelaufen,0.62,155,6572.75,300.5,23,9,20250411-025244
1282,kein_Terminated,Zeit abgelaufen,0.46,173,3750.75,300.5,23,9,20250411-025256
1283,kein_Terminated,Zeit abgelaufen,0.41,67,5198.5,300.5,23,7,20250411-025309
1284,kein_Terminated,Zeit abgelaufen,0.61,147,6516.75,300.5,23,7,20250411-025321
1285,kein_Terminated,Zeit abgelaufen,0.64,119,6949.5,300.5,23,2,20250411-025334
1286,kein_Terminated,Zeit abgelaufen,0.68,236,5994.25,300.5,23,2,20250411-025346
1287,kein_Terminated,Zeit abgelaufen,0.4,382,-21117.25,300.5,23,7,20250411-025359
15,kein_Terminated,Zeit abgelaufen,0.02,596,310.5,300.5,25,6,20250411-025428
1288,kein_Terminated,Zeit abgelaufen,0.4,361,-25602.25,300.5,23,7,20250411-025429
1289,kein_Terminated,Zeit abgelaufen,0.54,80,5798.25,300.5,23,7,20250411-025442
1290,kein_Terminated,Zeit abgelaufen,0.59,208,-3612.0,300.5,23,6,20250411-025454
1291,kein_Terminated,Zeit abgelaufen,0.73,128,6953.25,300.5,23,6,20250411-025507
1292,kein_Terminated,Zeit abgelaufen,0.54,133,2767.75,300.5,23,7,20250411-025519
1293,kein_Terminated,Zeit abgelaufen,0.58,113,4142.5,300.5,23,7,20250411-025532
1294,kein_Terminated,Zeit abgelaufen,0.65,130,7859.5,300.5,23,6,20250411-025544
1295,kein_Terminated,Zeit abgelaufen,0.3,85,3154.0,300.5,25,1,20250411-025559
1296,kein_Terminated,Zeit abgelaufen,0.37,186,4107.5,300.5,25,1,20250411-025613
1297,kein_Terminated,Zeit abgelaufen,0.28,176,3115.5,300.5,25,8,20250411-025628
1298,kein_Terminated,Zeit abgelaufen,0.23,117,1835.0,300.5,25,8,20250411-025642
1299,kein_Terminated,Zeit abgelaufen,0.48,102,5185.25,300.5,25,1,20250411-025657
1300,kein_Terminated,Zeit abgelaufen,0.29,142,3191.5,300.5,25,1,20250411-025712
1301,kein_Terminated,Zeit abgelaufen,0.3,221,-347.5,300.5,25,8,20250411-025726
1302,kein_Terminated,Zeit abgelaufen,0.62,103,7406.0,300.5,22,4,20250411-025738
1303,kein_Terminated,Zeit abgelaufen,0.48,95,5622.75,300.5,22,4,20250411-025751
1304,kein_Terminated,Zeit abgelaufen,0.54,57,6837.75,300.5,22,7,20250411-025803
1305,kein_Terminated,Zeit abgelaufen,0.47,55,6038.5,300.5,22,7,20250411-025815
1306,kein_Terminated,Zeit abgelaufen,0.51,89,5986.0,300.5,22,6,20250411-025827
1307,kein_Terminated,Zeit abgelaufen,0.61,119,7354.75,300.5,22,6,20250411-025839
