DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions
2,300,4,-0.5,50000.0,1,1080000,99999999999999,20,100,50,2,300,2,0.5,5,-100,0.15,1,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M6_R6_O5_A3_TR1_T1_20250407-013856/save-04.07.2025_01.38.56/best_model.zip,20,8,4,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
1286,kein_Terminated,Zeit abgelaufen,0.04,487,-28896.0,300.5,25,4,20250411-085622
1287,kein_Terminated,Zeit abgelaufen,0.04,494,-29757.0,300.5,25,4,20250411-085649
1288,kein_Terminated,Zeit abgelaufen,0.08,297,-17436.0,300.5,23,4,20250411-085712
1289,kein_Terminated,Zeit abgelaufen,0.09,153,-8771.0,300.5,23,4,20250411-085736
1290,kein_Terminated,Zeit abgelaufen,0.14,61,-2164.0,300.5,23,6,20250411-085759
1291,kein_Terminated,Zeit abgelaufen,0.14,128,-1901.0,300.5,23,6,20250411-085822
1292,kein_Terminated,Zeit abgelaufen,0.14,130,-3150.0,300.5,23,6,20250411-085847
1293,kein_Terminated,Zeit abgelaufen,0.13,142,-4114.0,300.5,23,6,20250411-085910
1294,kein_Terminated,Zeit abgelaufen,0.11,141,-4705.0,300.5,23,6,20250411-085933
1295,kein_Terminated,Zeit abgelaufen,0.11,523,-29276.0,300.5,25,6,20250411-090000
1296,kein_Terminated,Zeit abgelaufen,0.07,557,-28193.0,300.5,25,6,20250411-090029
1297,kein_Terminated,Zeit abgelaufen,0.14,220,-7043.0,300.5,25,8,20250411-090056
1298,kein_Terminated,Zeit abgelaufen,0.15,133,-2666.0,300.5,25,8,20250411-090123
1299,kein_Terminated,Zeit abgelaufen,0.13,162,-4522.0,300.5,25,8,20250411-090152
1300,kein_Terminated,Zeit abgelaufen,0.12,117,-2391.0,300.5,25,8,20250411-090219
1301,kein_Terminated,Zeit abgelaufen,0.13,245,-8602.0,300.5,25,8,20250411-090246
1302,kein_Terminated,Zeit abgelaufen,0.32,217,-4025.0,300.5,23,8,20250411-090310
1303,kein_Terminated,Zeit abgelaufen,0.14,332,-21811.0,300.5,23,8,20250411-090334
1304,kein_Terminated,Zeit abgelaufen,0.09,112,-2538.0,300.5,23,6,20250411-090357
1305,kein_Terminated,Zeit abgelaufen,0.11,184,-5445.0,300.5,23,6,20250411-090420
1306,kein_Terminated,Zeit abgelaufen,0.11,90,-678.0,300.5,23,6,20250411-090444
1307,kein_Terminated,Zeit abgelaufen,0.16,80,-1044.0,300.5,23,6,20250411-090507
1308,kein_Terminated,Zeit abgelaufen,0.13,92,375.0,300.5,23,6,20250411-090530
1309,kein_Terminated,Zeit abgelaufen,0.15,42,340.0,300.5,24,6,20250411-090555
1310,kein_Terminated,Zeit abgelaufen,0.12,88,-3394.0,300.5,24,6,20250411-090618
1311,kein_Terminated,Zeit abgelaufen,0.27,259,-6790.0,300.5,24,2,20250411-090642
1312,kein_Terminated,Zeit abgelaufen,0.18,306,-7813.0,300.5,24,2,20250411-090705
1313,kein_Terminated,Zeit abgelaufen,0.1,451,-32415.0,300.5,24,2,20250411-090730
1314,kein_Terminated,Zeit abgelaufen,0.09,500,-38610.0,300.5,24,2,20250411-090754
1315,kein_Terminated,Zeit abgelaufen,0.09,469,-32958.0,300.5,24,2,20250411-090817
1316,kein_Terminated,Zeit abgelaufen,0.2,259,-11274.0,300.5,23,2,20250411-090841
1317,kein_Terminated,Zeit abgelaufen,0.22,245,-8699.0,300.5,23,2,20250411-090904
1318,kein_Terminated,Zeit abgelaufen,0.07,316,-21535.0,300.5,23,4,20250411-090928
1319,kein_Terminated,Zeit abgelaufen,0.08,351,-20841.0,300.5,23,4,20250411-090952
1320,kein_Terminated,Zeit abgelaufen,0.07,328,-20565.0,300.5,23,4,20250411-091015
1321,kein_Terminated,Zeit abgelaufen,0.06,310,-17296.0,300.5,23,4,20250411-091039
1322,kein_Terminated,Zeit abgelaufen,0.08,403,-22166.0,300.5,23,4,20250411-091102
1323,kein_Terminated,Zeit abgelaufen,0.07,294,-16529.0,300.5,24,4,20250411-091127
1324,kein_Terminated,Zeit abgelaufen,0.06,278,-13834.0,300.5,24,4,20250411-091151
1325,kein_Terminated,Zeit abgelaufen,0.15,43,-48.0,300.5,24,6,20250411-091214
1326,kein_Terminated,Zeit abgelaufen,0.12,31,-32.0,300.5,24,6,20250411-091239
1327,kein_Terminated,Zeit abgelaufen,0.14,55,-997.0,300.5,24,6,20250411-091302
1328,kein_Terminated,Zeit abgelaufen,0.12,60,-857.0,300.5,24,6,20250411-091326
1329,kein_Terminated,Zeit abgelaufen,0.13,26,1013.0,300.5,24,6,20250411-091349
1330,kein_Terminated,Zeit abgelaufen,0.15,129,-1228.0,300.5,24,6,20250411-091414
1331,kein_Terminated,Zeit abgelaufen,0.17,108,-726.0,300.5,24,6,20250411-091437
16,kein_Terminated,Zeit abgelaufen,0.11,450,-38597.0,300.5,23,8,20250411-091508
1332,kein_Terminated,Zeit abgelaufen,0.29,213,-7297.0,300.5,24,9,20250411-091523
1333,kein_Terminated,Zeit abgelaufen,0.3,201,-5145.0,300.5,24,9,20250411-091548
1334,kein_Terminated,Zeit abgelaufen,0.27,232,-5942.0,300.5,24,9,20250411-091612
1335,kein_Terminated,Zeit abgelaufen,0.29,163,-3964.0,300.5,24,9,20250411-091635
1336,kein_Terminated,Zeit abgelaufen,0.28,303,-11938.0,300.5,24,9,20250411-091700
1337,kein_Terminated,Zeit abgelaufen,0.27,253,-8471.0,300.5,24,9,20250411-091723
1338,kein_Terminated,Zeit abgelaufen,0.25,215,-8323.0,300.5,24,9,20250411-091747
1339,kein_Terminated,Zeit abgelaufen,0.12,47,-16.0,300.5,24,6,20250411-091810
1340,kein_Terminated,Zeit abgelaufen,0.13,37,467.0,300.5,24,6,20250411-091835
1341,kein_Terminated,Zeit abgelaufen,0.13,36,1389.0,300.5,24,6,20250411-091858
1342,kein_Terminated,Zeit abgelaufen,0.16,63,-199.0,300.5,24,6,20250411-091921
1343,kein_Terminated,Zeit abgelaufen,0.13,47,-559.0,300.5,24,6,20250411-091946
1344,kein_Terminated,Zeit abgelaufen,0.12,387,-17202.0,300.5,25,6,20250411-092014
1345,kein_Terminated,Zeit abgelaufen,0.11,291,-14296.0,300.5,25,6,20250411-092041
1346,kein_Terminated,Zeit abgelaufen,0.18,395,-19080.0,300.5,25,2,20250411-092107
1347,kein_Terminated,Zeit abgelaufen,0.1,240,-10566.0,300.5,25,2,20250411-092136
1348,kein_Terminated,Zeit abgelaufen,0.1,258,-8122.0,300.5,25,2,20250411-092203
1349,kein_Terminated,Zeit abgelaufen,0.09,245,-9070.0,300.5,25,2,20250411-092230
1350,kein_Terminated,Zeit abgelaufen,0.09,236,-7272.0,300.5,25,2,20250411-092259
1351,kein_Terminated,Zeit abgelaufen,0.08,422,-28162.0,300.5,24,2,20250411-092322
1352,kein_Terminated,Zeit abgelaufen,0.2,306,-11654.0,300.5,24,2,20250411-092346
1353,kein_Terminated,Zeit abgelaufen,0.09,514,-32809.0,300.5,24,3,20250411-092411
1354,kein_Terminated,Zeit abgelaufen,0.1,470,-33045.0,300.5,24,3,20250411-092435
1355,kein_Terminated,Zeit abgelaufen,0.11,434,-26731.0,300.5,24,3,20250411-092458
1356,kein_Terminated,Zeit abgelaufen,0.11,450,-23746.0,300.5,24,3,20250411-092522
1357,kein_Terminated,Zeit abgelaufen,0.11,455,-28872.0,300.5,24,3,20250411-092547
1358,kein_Terminated,Zeit abgelaufen,0.21,249,-9299.0,300.5,22,3,20250411-092609
1359,kein_Terminated,Zeit abgelaufen,0.22,286,-14322.0,300.5,22,3,20250411-092631
1360,kein_Terminated,Zeit abgelaufen,0.15,46,1176.0,300.5,22,5,20250411-092655
1361,kein_Terminated,Zeit abgelaufen,0.23,266,-11347.0,300.5,22,5,20250411-092718
1362,kein_Terminated,Zeit abgelaufen,0.15,7,2137.0,300.5,22,5,20250411-092740
1363,kein_Terminated,Zeit abgelaufen,0.12,46,380.0,300.5,22,5,20250411-092803
1364,kein_Terminated,Zeit abgelaufen,0.15,301,-11869.0,300.5,22,5,20250411-092827
1365,kein_Terminated,Zeit abgelaufen,0.13,225,-10841.0,300.5,24,5,20250411-092850
1366,kein_Terminated,Zeit abgelaufen,0.18,323,-12515.0,300.5,24,5,20250411-092913
1367,kein_Terminated,Zeit abgelaufen,0.16,32,1595.0,300.5,24,6,20250411-092938
1368,kein_Terminated,Zeit abgelaufen,0.15,121,-2291.0,300.5,24,6,20250411-093001
1369,kein_Terminated,Zeit abgelaufen,0.17,47,789.0,300.5,24,6,20250411-093025
1370,kein_Terminated,Zeit abgelaufen,0.13,113,-1520.0,300.5,24,6,20250411-093050
1371,kein_Terminated,Zeit abgelaufen,0.16,146,-4570.0,300.5,24,6,20250411-093114
1372,kein_Terminated,Zeit abgelaufen,0.07,281,-16274.0,300.5,25,6,20250411-093140
1373,kein_Terminated,Zeit abgelaufen,0.16,379,-19493.0,300.5,25,6,20250411-093208
1374,kein_Terminated,Zeit abgelaufen,0.05,444,-26304.0,300.5,25,4,20250411-093236
1375,kein_Terminated,Zeit abgelaufen,0.06,416,-21057.0,300.5,25,4,20250411-093303
1376,kein_Terminated,Zeit abgelaufen,0.05,456,-26708.0,300.5,25,4,20250411-093330
1377,kein_Terminated,Zeit abgelaufen,0.07,442,-25239.0,300.5,25,4,20250411-093358
1378,kein_Terminated,Zeit abgelaufen,0.04,450,-25830.0,300.5,25,4,20250411-093425
1379,kein_Terminated,Zeit abgelaufen,0.19,292,-10744.0,300.5,22,4,20250411-093448
1380,kein_Terminated,Zeit abgelaufen,0.18,317,-13049.0,300.5,22,4,20250411-093510
1381,kein_Terminated,Zeit abgelaufen,0.21,364,-16245.0,300.5,22,2,20250411-093534
1382,kein_Terminated,Zeit abgelaufen,0.31,360,-18823.0,300.5,22,2,20250411-093557
1383,kein_Terminated,Zeit abgelaufen,0.21,318,-11198.0,300.5,22,2,20250411-093619
1384,kein_Terminated,Zeit abgelaufen,0.2,103,-2143.0,300.5,22,2,20250411-093643
1385,kein_Terminated,Zeit abgelaufen,0.23,256,-8975.0,300.5,22,2,20250411-093706
1386,kein_Terminated,Zeit abgelaufen,0.09,229,-7745.0,300.5,25,2,20250411-093733
1387,kein_Terminated,Zeit abgelaufen,0.11,214,-8078.0,300.5,25,2,20250411-093802
1388,kein_Terminated,Zeit abgelaufen,0.14,219,-6684.0,300.5,25,8,20250411-093829
1389,kein_Terminated,Zeit abgelaufen,0.11,187,-7072.0,300.5,25,8,20250411-093855
1390,kein_Terminated,Zeit abgelaufen,0.12,86,-525.0,300.5,25,8,20250411-093922
1391,kein_Terminated,Zeit abgelaufen,0.11,285,-10276.0,300.5,25,8,20250411-093951
1392,kein_Terminated,Zeit abgelaufen,0.1,246,-11103.0,300.5,25,8,20250411-094018
1393,kein_Terminated,Zeit abgelaufen,0.15,341,-14124.0,300.5,24,8,20250411-094042
1394,kein_Terminated,Zeit abgelaufen,0.22,246,-7135.0,300.5,24,8,20250411-094106
1395,kein_Terminated,Zeit abgelaufen,0.08,515,-36561.0,300.5,24,2,20250411-094130
1396,kein_Terminated,Zeit abgelaufen,0.22,341,-14484.0,300.5,24,2,20250411-094154
1397,kein_Terminated,Zeit abgelaufen,0.2,405,-20655.0,300.5,24,2,20250411-094217
1398,kein_Terminated,Zeit abgelaufen,0.22,364,-14629.0,300.5,24,2,20250411-094242
1399,kein_Terminated,Zeit abgelaufen,0.23,345,-16723.0,300.5,24,2,20250411-094305
1400,kein_Terminated,Zeit abgelaufen,0.08,488,-34016.0,300.5,23,2,20250411-094328
1401,kein_Terminated,Zeit abgelaufen,0.09,449,-30143.0,300.5,23,2,20250411-094353
1402,kein_Terminated,Zeit abgelaufen,0.27,157,-2584.0,300.5,23,9,20250411-094416
1403,kein_Terminated,Zeit abgelaufen,0.22,208,-6271.0,300.5,23,9,20250411-094439
1404,kein_Terminated,Zeit abgelaufen,0.18,292,-11393.0,300.5,23,9,20250411-094503
1405,kein_Terminated,Zeit abgelaufen,0.23,156,-2390.0,300.5,23,9,20250411-094526
1406,kein_Terminated,Zeit abgelaufen,0.22,265,-5035.0,300.5,23,9,20250411-094550
1407,kein_Terminated,Zeit abgelaufen,0.22,275,-6843.0,300.5,25,9,20250411-094617
1408,kein_Terminated,Zeit abgelaufen,0.14,536,-38245.0,300.5,25,9,20250411-094646
1409,kein_Terminated,Zeit abgelaufen,0.1,377,-22799.0,300.5,25,5,20250411-094713
1410,kein_Terminated,Zeit abgelaufen,0.1,328,-21260.0,300.5,25,5,20250411-094740
1411,kein_Terminated,Zeit abgelaufen,0.18,415,-19261.0,300.5,25,5,20250411-094808
1412,kein_Terminated,Zeit abgelaufen,0.13,270,-13038.0,300.5,25,5,20250411-094835
1413,kein_Terminated,Zeit abgelaufen,0.19,341,-17639.0,300.5,25,5,20250411-094902
1414,kein_Terminated,Zeit abgelaufen,0.21,251,-8402.0,300.5,23,5,20250411-094925
17,kein_Terminated,Zeit abgelaufen,0.1,409,-36022.0,300.5,23,8,20250411-094959
1415,kein_Terminated,Zeit abgelaufen,0.16,84,-441.0,300.5,23,5,20250411-095012
1416,kein_Terminated,Zeit abgelaufen,0.12,413,-27141.0,300.5,23,2,20250411-095035
1417,kein_Terminated,Zeit abgelaufen,0.1,464,-30003.0,300.5,23,2,20250411-095059
1418,kein_Terminated,Zeit abgelaufen,0.09,449,-27173.0,300.5,23,2,20250411-095123
1419,kein_Terminated,Zeit abgelaufen,0.11,372,-21867.0,300.5,23,2,20250411-095146
1420,kein_Terminated,Zeit abgelaufen,0.1,452,-29276.0,300.5,23,2,20250411-095210
1421,kein_Terminated,Zeit abgelaufen,0.19,310,-15753.0,300.5,22,2,20250411-095234
1422,kein_Terminated,Zeit abgelaufen,0.27,267,-12955.0,300.5,22,2,20250411-095256
1423,kein_Terminated,Zeit abgelaufen,0.13,140,-3585.0,300.5,22,6,20250411-095318
1424,kein_Terminated,Zeit abgelaufen,0.12,111,-2355.0,300.5,22,6,20250411-095341
1425,kein_Terminated,Zeit abgelaufen,0.15,62,-48.0,300.5,22,6,20250411-095405
1426,kein_Terminated,Zeit abgelaufen,0.15,23,1358.0,300.5,22,6,20250411-095427
1427,kein_Terminated,Zeit abgelaufen,0.15,101,-949.0,300.5,22,6,20250411-095450
1428,kein_Terminated,Zeit abgelaufen,0.13,150,-3003.0,300.5,24,6,20250411-095514
1429,kein_Terminated,Zeit abgelaufen,0.13,87,-1221.0,300.5,24,6,20250411-095538
1430,kein_Terminated,Zeit abgelaufen,0.2,381,-13718.0,300.5,24,8,20250411-095601
1431,kein_Terminated,Zeit abgelaufen,0.25,359,-12137.0,300.5,24,8,20250411-095624
1432,kein_Terminated,Zeit abgelaufen,0.22,405,-16900.0,300.5,24,8,20250411-095649
1433,kein_Terminated,Zeit abgelaufen,0.14,380,-16740.0,300.5,24,8,20250411-095712
1434,kein_Terminated,Zeit abgelaufen,0.37,186,-1935.0,300.5,24,8,20250411-095736
1435,kein_Terminated,Zeit abgelaufen,0.23,312,-11928.0,300.5,23,8,20250411-095800
1436,kein_Terminated,Zeit abgelaufen,0.19,321,-14403.0,300.5,23,8,20250411-095823
1437,kein_Terminated,Zeit abgelaufen,0.08,294,-16878.0,300.5,23,4,20250411-095846
1438,kein_Terminated,Zeit abgelaufen,0.08,306,-14264.0,300.5,23,4,20250411-095911
1439,kein_Terminated,Zeit abgelaufen,0.09,212,-9345.0,300.5,23,4,20250411-095934
1440,kein_Terminated,Zeit abgelaufen,0.11,140,-7529.0,300.5,23,4,20250411-095957
1441,kein_Terminated,Zeit abgelaufen,0.09,319,-17785.0,300.5,23,4,20250411-100020
1442,kein_Terminated,Zeit abgelaufen,0.17,42,-491.0,300.5,22,4,20250411-100044
1443,kein_Terminated,Zeit abgelaufen,0.15,51,134.0,300.5,22,4,20250411-100106
1444,kein_Terminated,Zeit abgelaufen,0.23,112,-2531.0,300.5,22,2,20250411-100129
1445,kein_Terminated,Zeit abgelaufen,0.14,187,-10559.0,300.5,22,2,20250411-100152
1446,kein_Terminated,Zeit abgelaufen,0.11,243,-14402.0,300.5,22,2,20250411-100215
1447,kein_Terminated,Zeit abgelaufen,0.16,150,-7140.0,300.5,22,2,20250411-100237
1448,kein_Terminated,Zeit abgelaufen,0.15,172,-7329.0,300.5,22,2,20250411-100300
1449,kein_Terminated,Zeit abgelaufen,0.14,101,-2208.0,300.5,23,2,20250411-100324
1450,kein_Terminated,Zeit abgelaufen,0.16,200,-9337.0,300.5,23,2,20250411-100347
1451,kein_Terminated,Zeit abgelaufen,0.3,348,-15730.0,300.5,23,7,20250411-100410
1452,kein_Terminated,Zeit abgelaufen,0.13,312,-21090.0,300.5,23,7,20250411-100435
1453,kein_Terminated,Zeit abgelaufen,0.11,340,-16838.0,300.5,23,7,20250411-100458
1454,kein_Terminated,Zeit abgelaufen,0.12,367,-23658.0,300.5,23,7,20250411-100521
1455,kein_Terminated,Zeit abgelaufen,0.12,349,-22919.0,300.5,23,7,20250411-100546
1456,kein_Terminated,Zeit abgelaufen,0.2,364,-16585.0,300.5,25,7,20250411-100613
1457,kein_Terminated,Zeit abgelaufen,0.19,230,-6787.0,300.5,25,7,20250411-100640
1458,kein_Terminated,Zeit abgelaufen,0.19,302,-9272.0,300.5,25,9,20250411-100707
1459,kein_Terminated,Zeit abgelaufen,0.19,345,-8605.0,300.5,25,9,20250411-100736
1460,kein_Terminated,Zeit abgelaufen,0.23,300,-11987.0,300.5,25,9,20250411-100803
1461,kein_Terminated,Zeit abgelaufen,0.2,265,-6922.0,300.5,25,9,20250411-100830
1462,kein_Terminated,Zeit abgelaufen,0.27,278,-11851.0,300.5,25,9,20250411-100859
1463,kein_Terminated,Zeit abgelaufen,0.31,252,-7183.0,300.5,23,9,20250411-100922
1464,kein_Terminated,Zeit abgelaufen,0.27,227,-5546.0,300.5,23,9,20250411-100945
1465,kein_Terminated,Zeit abgelaufen,0.2,195,-5000.0,300.5,23,0,20250411-101008
1466,kein_Terminated,Zeit abgelaufen,0.16,257,-6453.0,300.5,23,0,20250411-101033
1467,kein_Terminated,Zeit abgelaufen,0.24,146,-2059.0,300.5,23,0,20250411-101056
1468,kein_Terminated,Zeit abgelaufen,0.21,179,-4132.0,300.5,23,0,20250411-101118
1469,kein_Terminated,Zeit abgelaufen,0.19,158,-4909.0,300.5,23,0,20250411-101143
1470,kein_Terminated,Zeit abgelaufen,0.29,230,-4975.0,300.5,23,0,20250411-101206
1471,kein_Terminated,Zeit abgelaufen,0.17,178,-3626.0,300.5,23,0,20250411-101229
1472,kein_Terminated,Zeit abgelaufen,0.14,221,-9420.0,300.5,23,4,20250411-101253
1473,kein_Terminated,Zeit abgelaufen,0.13,353,-14230.0,300.5,23,4,20250411-101316
1474,kein_Terminated,Zeit abgelaufen,0.1,330,-14283.0,300.5,23,4,20250411-101340
1475,kein_Terminated,Zeit abgelaufen,0.13,262,-8037.0,300.5,23,4,20250411-101403
1476,kein_Terminated,Zeit abgelaufen,0.13,176,-6655.0,300.5,23,4,20250411-101427
1477,kein_Terminated,Zeit abgelaufen,0.17,149,-4070.0,300.5,24,4,20250411-101451
1478,kein_Terminated,Zeit abgelaufen,0.13,175,-7358.0,300.5,24,4,20250411-101514
1479,kein_Terminated,Zeit abgelaufen,0.32,210,-5334.0,300.5,24,9,20250411-101539
1480,kein_Terminated,Zeit abgelaufen,0.26,200,-7362.0,300.5,24,9,20250411-101602
1481,kein_Terminated,Zeit abgelaufen,0.24,233,-9841.0,300.5,24,9,20250411-101625
1482,kein_Terminated,Zeit abgelaufen,0.26,216,-6328.0,300.5,24,9,20250411-101649
1483,kein_Terminated,Zeit abgelaufen,0.27,261,-9355.0,300.5,24,9,20250411-101713
1484,kein_Terminated,Zeit abgelaufen,0.31,171,-3018.0,300.5,23,9,20250411-101737
1485,kein_Terminated,Zeit abgelaufen,0.32,256,-6978.0,300.5,23,9,20250411-101800
1486,kein_Terminated,Zeit abgelaufen,0.26,338,-13047.0,300.5,23,7,20250411-101824
1487,kein_Terminated,Zeit abgelaufen,0.12,380,-15194.0,300.5,23,7,20250411-101847
1488,kein_Terminated,Zeit abgelaufen,0.12,350,-14605.0,300.5,23,7,20250411-101911
1489,kein_Terminated,Zeit abgelaufen,0.13,166,-5589.0,300.5,23,7,20250411-101935
1490,kein_Terminated,Zeit abgelaufen,0.11,383,-14721.0,300.5,23,7,20250411-101958
1491,kein_Terminated,Zeit abgelaufen,0.11,384,-14397.0,300.5,22,7,20250411-102021
1492,kein_Terminated,Zeit abgelaufen,0.16,287,-11931.0,300.5,22,7,20250411-102043
1493,kein_Terminated,Zeit abgelaufen,0.22,173,-5653.0,300.5,22,3,20250411-102107
1494,kein_Terminated,Zeit abgelaufen,0.24,220,-8277.0,300.5,22,3,20250411-102130
1495,kein_Terminated,Zeit abgelaufen,0.25,241,-7055.0,300.5,22,3,20250411-102152
1496,kein_Terminated,Zeit abgelaufen,0.23,164,-4256.0,300.5,22,3,20250411-102216
1497,kein_Terminated,Zeit abgelaufen,0.25,149,-3026.0,300.5,22,3,20250411-102239
18,kein_Terminated,Zeit abgelaufen,0.17,186,-15831.0,300.5,24,8,20250411-102314
1498,kein_Terminated,Zeit abgelaufen,0.01,602,212.0,300.5,25,3,20250411-102329
1499,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250411-102401
1500,kein_Terminated,Zeit abgelaufen,0.17,206,-6789.0,300.5,25,9,20250411-102430
1501,kein_Terminated,Zeit abgelaufen,0.16,358,-16593.0,300.5,25,9,20250411-102457
1502,kein_Terminated,Zeit abgelaufen,0.15,264,-9618.0,300.5,25,9,20250411-102524
1503,kein_Terminated,Zeit abgelaufen,0.2,284,-9135.0,300.5,25,9,20250411-102552
1504,kein_Terminated,Zeit abgelaufen,0.2,279,-10352.0,300.5,25,9,20250411-102619
1505,kein_Terminated,Zeit abgelaufen,0.31,197,-6262.0,300.5,22,9,20250411-102642
1506,kein_Terminated,Zeit abgelaufen,0.31,145,-1992.0,300.5,22,9,20250411-102706
1507,kein_Terminated,Zeit abgelaufen,0.25,112,-1681.0,300.5,22,5,20250411-102729
1508,kein_Terminated,Zeit abgelaufen,0.19,63,-457.0,300.5,22,5,20250411-102751
1509,kein_Terminated,Zeit abgelaufen,0.2,192,-6454.0,300.5,22,5,20250411-102814
1510,kein_Terminated,Zeit abgelaufen,0.12,75,-1487.0,300.5,22,5,20250411-102837
1511,kein_Terminated,Zeit abgelaufen,0.2,69,616.0,300.5,22,5,20250411-102900
1512,kein_Terminated,Zeit abgelaufen,0.12,140,-4064.0,300.5,22,5,20250411-102922
1513,kein_Terminated,Zeit abgelaufen,0.13,51,-320.0,300.5,22,5,20250411-102946
1514,kein_Terminated,Zeit abgelaufen,0.28,187,-3128.0,300.5,22,9,20250411-103009
1515,kein_Terminated,Zeit abgelaufen,0.27,177,-4625.0,300.5,22,9,20250411-103031
1516,kein_Terminated,Zeit abgelaufen,0.29,207,-5116.0,300.5,22,9,20250411-103054
1517,kein_Terminated,Zeit abgelaufen,0.29,236,-7726.0,300.5,22,9,20250411-103117
1518,kein_Terminated,Zeit abgelaufen,0.29,220,-3917.0,300.5,22,9,20250411-103140
1519,kein_Terminated,Zeit abgelaufen,0.27,235,-5295.0,300.5,23,9,20250411-103203
1520,kein_Terminated,Zeit abgelaufen,0.25,219,-4097.0,300.5,23,9,20250411-103228
1521,kein_Terminated,Zeit abgelaufen,0.26,249,-5706.0,300.5,23,8,20250411-103251
1522,kein_Terminated,Zeit abgelaufen,0.32,250,-5976.0,300.5,23,8,20250411-103314
1523,kein_Terminated,Zeit abgelaufen,0.39,202,-4244.0,300.5,23,8,20250411-103339
1524,kein_Terminated,Zeit abgelaufen,0.32,281,-11446.0,300.5,23,8,20250411-103402
1525,kein_Terminated,Zeit abgelaufen,0.14,316,-20825.0,300.5,23,8,20250411-103425
1526,kein_Terminated,Zeit abgelaufen,0.29,287,-8182.0,300.5,24,8,20250411-103449
1527,kein_Terminated,Zeit abgelaufen,0.16,408,-26245.0,300.5,24,8,20250411-103514
1528,kein_Terminated,Zeit abgelaufen,0.1,264,-11637.0,300.5,24,6,20250411-103537
1529,kein_Terminated,Zeit abgelaufen,0.1,299,-13572.0,300.5,24,6,20250411-103600
1530,kein_Terminated,Zeit abgelaufen,0.1,272,-8873.0,300.5,24,6,20250411-103625
1531,kein_Terminated,Zeit abgelaufen,0.11,260,-8442.0,300.5,24,6,20250411-103649
1532,kein_Terminated,Zeit abgelaufen,0.09,327,-15449.0,300.5,24,6,20250411-103712
1533,kein_Terminated,Zeit abgelaufen,0.1,477,-20452.0,300.5,25,6,20250411-103740
1534,kein_Terminated,Zeit abgelaufen,0.13,480,-21586.0,300.5,25,6,20250411-103808
1535,kein_Terminated,Zeit abgelaufen,0.12,446,-22527.0,300.5,25,6,20250411-103835
1536,kein_Terminated,Zeit abgelaufen,0.14,441,-22658.0,300.5,25,6,20250411-103902
1537,kein_Terminated,Zeit abgelaufen,0.11,462,-22542.0,300.5,25,6,20250411-103931
1538,kein_Terminated,Zeit abgelaufen,0.1,519,-24884.0,300.5,25,6,20250411-103958
1539,kein_Terminated,Zeit abgelaufen,0.11,230,-10430.0,300.5,25,6,20250411-104026
1540,kein_Terminated,Zeit abgelaufen,0.11,245,-10951.0,300.5,24,6,20250411-104051
1541,kein_Terminated,Zeit abgelaufen,0.12,165,-5450.0,300.5,24,6,20250411-104114
1542,kein_Terminated,Zeit abgelaufen,0.17,137,-4345.0,300.5,24,5,20250411-104137
1543,kein_Terminated,Zeit abgelaufen,0.14,86,-2119.0,300.5,24,5,20250411-104201
1544,kein_Terminated,Zeit abgelaufen,0.18,103,-2638.0,300.5,24,5,20250411-104226
1545,kein_Terminated,Zeit abgelaufen,0.15,61,-986.0,300.5,24,5,20250411-104249
1546,kein_Terminated,Zeit abgelaufen,0.16,276,-8141.0,300.5,24,5,20250411-104312
1547,kein_Terminated,Zeit abgelaufen,0.17,53,304.0,300.5,22,5,20250411-104336
1548,kein_Terminated,Zeit abgelaufen,0.16,29,1300.0,300.5,22,5,20250411-104359
1549,kein_Terminated,Zeit abgelaufen,0.16,78,-1839.0,300.5,22,4,20250411-104421
1550,kein_Terminated,Zeit abgelaufen,0.15,81,-2751.0,300.5,22,4,20250411-104444
1551,kein_Terminated,Zeit abgelaufen,0.2,303,-10515.0,300.5,22,4,20250411-104508
